,circulating_supply,id,last_updated,max_supply,name,quotes.USD.market_cap,quotes.USD.percent_change_1h,quotes.USD.percent_change_24h,quotes.USD.percent_change_7d,quotes.USD.price,quotes.USD.volume_24h,rank,symbol,total_supply,website_slug
1164,,2379,1529852076.0,,Kcash,,-3.35,-13.55,-13.8,0.0715806,4215420.0,1344,KCASH,1000000000.0,kcash
1500,,2734,1529852086.0,,EduCoin,,0.14,-12.09,-22.17,0.00144806,3985530.0,1345,EDU,15000000000.0,edu-coin
1584,,2869,1529852089.0,,Merculet,,5.65,-12.66,,0.00778198,3937390.0,1346,MVP,10000000000.0,merculet
1551,,2830,1529852088.0,,Seele,,-0.06,-5.63,-27.06,0.193045,3919860.0,1347,SEELE,1000000000.0,seele
1144,,2358,1529852075.0,,Content and AD Network,,-0.12,-5.83,-3.73,0.0124299,3536460.0,1348,CAN,1500000000.0,content-and-ad-network
1492,,2725,1529852086.0,,Skrumble Network,,2.16,0.27,-17.94,0.0249192,3208210.0,1349,SKM,1500000000.0,skrumble-network
855,,2013,1529852067.0,,Infinity Economics,,-0.74,-14.91,-19.49,0.00757342,3161690.0,1350,XIN,9000000000.0,infinity-economics
1470,,2701,1529852085.0,,TrustNote,,0.04,-6.89,-14.07,0.04958,2391830.0,1351,TTT,,trustnote
1581,,2866,1529852089.0,,Sentinel Protocol,,0.87,-8.82,,0.0596858,2370060.0,1352,UPP,500000000.0,sentinel-protocol
1525,,2760,1529852087.0,,Libra Credit,,-1.38,-3.68,-30.65,0.0999045,2339870.0,1353,LBA,1000000000.0,libra-credit
1432,,2661,1529852084.0,,Tripio,,-0.34,-5.77,-15.19,0.0113931,1998970.0,1354,TRIO,5000000000.0,tripio
1502,,2736,1529852086.0,,InsurChain,,-4.25,2.64,27.25,0.00189031,1958880.0,1355,INSUR,20000000000.0,insurchain
1231,,2454,1529852078.0,,UnlimitedIP,,1.78,-13.26,-29.62,0.018501,1943750.0,1356,UIP,3000000000.0,unlimitedip
1558,,2838,1529852088.0,,PCHAIN,,-0.14,-10.38,-28.58,0.0729294,1856980.0,1357,PAI,2100000000.0,pchain
1527,,2762,1529852088.0,,Open Platform,,-0.39,-16.48,-23.57,0.0999687,1840370.0,1358,OPEN,1000000000.0,open-platform
1494,,2727,1529852086.0,,Bezant,,-0.64,-12.73,-20.41,0.0738829,1788780.0,1359,BZNT,1000000000.0,bezant
1486,,2719,1529852086.0,,Cybereits,,0.43,-14.64,-21.61,0.0192106,1634600.0,1360,CRE,1000000000.0,cybereits
1233,,2456,1529852079.0,,OFCOIN,,-0.49,-2.27,-16.67,0.000838023,1602770.0,1361,OF,51200000000.0,ofcoin
1218,,2438,1529852078.0,,Acute Angle Cloud,,-0.25,-6.36,-28.61,0.0502364,1405570.0,1362,AAC,1000000000.0,acute-angle-cloud
1196,,2414,1529852077.0,,RealChain,,0.25,-7.61,-16.09,0.0227007,1347140.0,1363,RCT,1000000000.0,realchain
1430,,2659,1529852084.0,,Dignity,,0.9,11.74,9.24,0.109414,1335470.0,1364,DIG,3000000000.0,dignity
1077,,2282,1529852074.0,21210000.0,Super Bitcoin,,0.36,-16.43,-89.81,5.43617,1252070.0,1365,SBTC,,super-bitcoin
1578,,2859,1529852089.0,,XMax,,0.18,-8.82,-25.69,0.00225585,1232770.0,1366,XMX,30000000000.0,xmax
1574,,2855,1529852088.0,,CashBet Coin,,-1.17,-10.53,-26.34,0.222,1175570.0,1367,CBC,430000000.0,cashbet-coin
1259,,2483,1529852079.0,,OceanChain,,-1.71,-13.35,-30.23,0.0020463,1007320.0,1368,OC,,oceanchain
1212,,2432,1529852077.0,,StarChain,,0.25,-9.03,-39.69,0.0312338,957703.0,1369,STC,1000000000.0,starchain
1246,,2470,1529852078.0,,CoinMeet,,0.3,-7.49,-21.03,0.0266555,954944.0,1370,MEET,400000000.0,coinmeet
853,,2011,1529852066.0,,Tezos (Pre-Launch),,-0.12,-9.29,-15.97,3.39608,954772.0,1371,XTZ,,tezos
1503,,2737,1529852086.0,,Global Social Chain,,0.79,-8.22,-20.16,0.0531911,926977.0,1372,GSC,1000000000.0,global-social-chain
1214,,2434,1529852078.0,,Maggie,,-3.13,-14.53,-22.07,0.00774086,889948.0,1373,MAG,3200000000.0,maggie
1571,,2852,1529852088.0,,Engine,,1.54,-13.05,-31.97,0.00204306,887959.0,1374,EGCC,10000000000.0,engine
1544,,2779,1529852088.0,,Level Up Coin,,-0.96,-11.9,-24.77,0.00811109,878330.0,1375,LUC,1308800000.0,level-up
1208,,2427,1529852078.0,,ChatCoin,,-0.25,-12.43,-13.12,0.0420531,835115.0,1376,CHAT,1000000000.0,chatcoin
1122,,2335,1529852075.0,21000000.0,Lightning Bitcoin,,-3.94,-17.52,-33.32,14.5168,825441.0,1377,LBTC,,lightning-bitcoin
1147,,2361,1529852076.0,,Show,,-0.93,1.09,-10.14,0.00228641,823605.0,1378,SHOW,10000000000.0,show
1464,,2693,1529852085.0,,Loopring [NEO],,-0.67,-4.96,1.01,0.800269,753096.0,1379,LRN,139507605.0,loopring-neo
1482,,2714,1529852086.0,180000000000.0,Nexty,,-0.29,-15.49,35.45,0.000604521,751997.0,1380,NTY,180000000000.0,nexty
1075,,2280,1529852074.0,,Filecoin [Futures],,0.99,-3.48,-8.88,6.56876,744832.0,1381,FIL,,filecoin
1570,,2850,1529852088.0,,TRAXIA,,-0.25,-11.64,-36.09,0.0206874,714004.0,1382,TMT,1000000000.0,traxia
1507,,2741,1529852086.0,,Intelligent Investment Chain,,-0.23,-10.61,-28.53,0.00287151,645557.0,1383,IIC,21000000000.0,intelligent-investment-chain
1161,,2376,1529852076.0,,TopChain,,-0.6,-6.3,-27.5,0.0180471,601978.0,1384,TOPC,2100000000.0,topchain
1221,,2441,1529852078.0,,Molecular Future,,-0.52,-13.18,-19.23,0.221622,601059.0,1385,MOF,100000000.0,molecular-future
1263,,2487,1529852080.0,,Electronic PK Chain,,0.2,-12.29,-46.89,0.039077,591105.0,1386,EPC,500000000.0,electronic-pk-chain
1480,,2712,1529852086.0,,MyToken,,-0.65,-13.57,-12.84,0.0123933,562742.0,1387,MT,4000000000.0,mytoken
1506,,2740,1529852086.0,,Influence Chain,,-7.22,-11.32,-32.71,0.143179,518163.0,1388,INC,1000000000.0,influence-chain
1498,,2732,1529852086.0,,Aston,,-3.59,-15.22,,0.0575571,490386.0,1389,ATX,1000000000.0,aston
1373,,2599,1529852083.0,,Noah Coin,,-1.21,2.59,-37.62,0.00339611,472646.0,1390,NOAH,91584000000.0,noah-coin
1087,,2293,1529852074.0,21000000.0,United Bitcoin,,3.67,-11.26,-28.03,4.81942,414088.0,1391,UBTC,21000000.0,united-bitcoin
1256,,2480,1529852079.0,,HalalChain,,3.76,-6.58,4.03,0.094349,391047.0,1392,HLC,1000000000.0,halalchain
920,,2091,1529852071.0,,Exchange Union,,-1.56,-1.98,-4.19,5.11239,359189.0,1393,XUC,3000000000.0,exchange-union
1499,,2733,1529852086.0,,Freyrchain,,-0.08,-5.82,-23.96,0.00937818,358708.0,1394,FREC,10000000000.0,freyrchain
1151,,2366,1529852076.0,,FairGame,,-0.85,0.44,-25.88,0.01361,313102.0,1395,FAIR,1200000000.0,fairgame
1579,,2861,1529852089.0,,GoChain,,2.53,-0.25,24.53,0.0250845,293569.0,1396,GO,1000000000.0,gochain
1449,,2678,1529852084.0,,TraDove B2BCoin,,-1.31,-10.61,-35.48,0.0182914,285672.0,1397,BBC,393192965.0,b2bcoin
1213,,2433,1529852077.0,,IPChain,,2.88,0.97,-6.87,0.472655,276066.0,1398,IPC,96000000.0,ipchain
1460,,2689,1529852085.0,,Rublix,,-0.44,-11.97,-18.89,0.204949,252760.0,1399,RBLX,100000000.0,rublix
1391,,2618,1529852083.0,,StockChain,,0.14,-3.88,-19.65,0.00477071,240449.0,1400,SCC,10000000000.0,stockchain
1076,,2281,1529852073.0,210000000000.0,BitcoinX,,-7.46,-18.73,-41.31,0.00860112,214583.0,1401,BCX,167361683927.0,bitcoinx
1434,,2663,1529852085.0,,StarCoin,,0.0,-15.49,-28.31,0.0089924,214243.0,1402,KST,877631077.0,starcointv
1061,,2266,1529852073.0,,COMSA [XEM],,3.58,-13.15,-34.34,0.221535,208306.0,1403,CMS,,comsa-xem
1367,,2593,1529852083.0,,Dragon Coins,,0.35,-14.73,-24.79,0.149579,203428.0,1404,DRG,500000000.0,dragon-coins
620,,1706,1529852059.0,,Aidos Kuneen,,0.09,-8.93,-15.57,17.2677,182923.0,1405,ADK,25000000.0,aidos-kuneen
1220,,2440,1529852078.0,,Read,,0.13,-4.79,-15.59,0.00830792,181229.0,1406,READ,2100000000.0,read
1511,,2746,1529852087.0,,Dascoin,,1.54,-15.23,100.5,0.164875,168886.0,1407,DASC,889868500.0,dascoin
1576,,2857,1529852089.0,,SalPay,,-0.16,-7.88,-43.19,0.0413089,162903.0,1408,SAL,100000000.0,salpay
1264,,2488,1529852079.0,,ValueChain,,-1.86,-8.35,-7.63,0.0403014,153783.0,1409,VLC,300000000.0,valuechain
1481,,2713,1529852086.0,,KEY,,-0.25,0.04,-18.8,0.00579383,151733.0,1410,KEY,100000000000.0,key
1552,,2831,1529852087.0,,EJOY,,0.75,-2.69,-34.69,0.00355917,146887.0,1411,EJOY,21000000000.0,ejoy
1441,,2670,1529852085.0,,Pixie Coin,,-0.49,-16.17,-22.71,0.00171721,145536.0,1412,PXC,10000000000.0,pixie-coin
1057,,2262,1529852073.0,,COMSA [ETH],,0.48,-13.73,-34.92,0.218167,139877.0,1413,CMS,219042298.0,comsa-eth
1426,,2655,1529852085.0,18400000.0,Monero Classic,,3.31,0.81,-4.33,3.85138,137366.0,1414,XMC,16016864.0,monero-classic
1562,,2842,1529852088.0,,Bankera,,5.53,-8.52,-34.92,0.00402176,136474.0,1415,BNK,25000000000.0,bankera
1577,,2858,1529852088.0,,Couchain,,0.91,-19.79,-31.75,0.000131056,135043.0,1416,COU,30000000000.0,couchain
819,,1971,1529852065.0,,iQuant,,-2.07,-2.3,-4.46,0.0390431,131340.0,1417,IQT,100000000.0,iquant
1215,,2435,1529852079.0,,LightChain,,1.05,-6.44,-13.89,0.000793935,111885.0,1418,LIGHT,210000000000.0,lightchain
1554,,2834,1529852087.0,,ContractNet,,0.12,8.76,51.03,0.325583,99191.3,1419,CNET,23000000.0,contractnet
1549,,2828,1529852087.0,,SPINDLE,,-4.79,-13.23,-18.73,0.00819804,98130.5,1420,SPD,10000000000.0,spindle
1008,,2201,1529852071.0,,WINCOIN,,-2.53,-2.36,-1.87,0.356144,93419.2,1421,WC,451276343.0,win-coin
1403,,2632,1529852084.0,,Monero Original,,-0.2,0.04,-1.49,3.9767,87976.2,1422,XMO,16165262.0,monero-original
1553,,2833,1529852088.0,,Ivy,,5.41,-7.0,-46.82,0.078084,81770.1,1423,IVY,1610924200.0,ivy
1179,,2396,1529852077.0,,WETH,,-0.42,-5.66,-9.0,442.291,77541.8,1424,WETH,,weth
1572,,2853,1529852088.0,,MIRQ,,33.2,72.42,-69.63,0.0805799,70532.4,1425,MRQ,2085844.0,mirq
1534,,2769,1529852087.0,,Rhenium,,1.62,-29.75,-42.2,0.0582691,60551.5,1426,XRH,8863934.0,rhenium
1563,,2843,1529852088.0,,Ether Zero,,0.58,5.33,6.5,0.330782,55954.6,1427,ETZ,194000000.0,ether-zero
1307,,2532,1529852081.0,,Etherecash,,-0.42,-1.89,-13.14,0.0200568,55436.8,1428,ECH,,etherecash
1313,,2538,1529852081.0,,Nectar,,-0.15,-0.45,-5.54,0.375458,53734.0,1429,NEC,1006926571.0,nectar
1168,,2383,1529852077.0,100000000000.0,Jingtum Tech,,0.62,0.14,,0.00475157,45875.5,1430,SWTC,599999999999.0,jingtum-tech
1535,,2770,1529852087.0,,Cazcoin,,-2.73,-2.02,-11.24,0.0242799,43129.0,1431,CAZ,33858265.0,cazcoin
691,,1795,1529852062.0,,Sphre AIR ,,-0.24,-7.68,44.96,0.11871,35387.7,1432,XID,30820620.0,sphre-air
488,,1497,1529852055.0,,Fargocoin,,0.74,-37.29,-85.21,0.572721,34381.1,1433,FRGC,529388114.0,fargocoin
850,,2008,1529852068.0,30000000000.0,MSD,,1.89,-0.69,-4.73,0.00382867,34302.7,1434,MSD,6088400259.0,msd
906,,2072,1529852068.0,21000000.0,SegWit2x,,-0.08,-14.33,-30.66,0.397771,32450.6,1435,B2X,16879800.0,segwit2x
1559,,2839,1529852088.0,,Shopin,,-0.49,-6.87,-39.43,0.0113939,32436.7,1436,SHOP,1500000000.0,shopin
1044,,2247,1529852072.0,,BlockCDN,,1.9,-5.06,-31.82,0.0137208,31000.4,1437,BCDN,1000000000.0,blockcdn
1418,,2647,1529852083.0,,SnipCoin,,-0.31,-7.22,-13.7,0.000455581,26965.5,1438,SNIP,10000000000.0,snipcoin
700,,1809,1529852062.0,,TerraNova,,-1.81,-10.52,-7.78,1.99018,21887.4,1439,TER,1058695.0,terranova
1394,,2621,1529852083.0,,Consensus,,-0.47,2.93,-12.28,0.0157632,18680.0,1440,SEN,1650000000.0,consensus
886,,2050,1529852068.0,,Swisscoin,,12.56,-10.41,-21.12,0.000356023,17706.3,1441,SIC,10200000000.0,swisscoin
1568,,2848,1529852088.0,,Paymon,,2.61,-7.97,-28.1,0.00212609,17090.0,1442,PMNT,1000000000.0,paymon
1459,,2688,1529852086.0,,Vipstar Coin,,0.08,-13.02,-22.59,0.000296688,16098.0,1443,VIPS,60078425394.0,vipstar-coin
1530,,2765,1529852087.0,,XYO Network,,8.11,-10.07,-29.73,0.00295933,16028.6,1444,XYO,14198877960.0,xyo-network
1410,,2639,1529852083.0,,Arbitracoin,,-1.04,-1.72,-34.92,0.00676444,13283.1,1445,ATC,131901470.0,arbitracoin
19,,41,1529852042.0,,Infinitecoin,,1.32,0.85,-7.22,4.1536e-05,13159.7,1446,IFC,90596274910.0,infinitecoin
1565,,2845,1529852088.0,,MediBloc [ERC20],,-3.93,-5.92,-26.66,0.0073189,11698.6,1447,MEDX,10000000000.0,medx
1423,,2652,1529852083.0,,Curriculum Vitae,,-0.49,-5.92,-15.26,0.00862981,10262.3,1448,CVH,1900000000.0,curriculum-vitae
1292,,2517,1529852080.0,,Animation Vision Cash,,3.14,-1.2,-9.79,0.00465583,9591.49,1449,AVH,10000000000.0,animation-vision-cash
1306,,2531,1529852080.0,,W3Coin,,-0.14,-36.76,-44.63,0.000126667,9224.57,1450,W3C,,w3coin
1582,,2867,1529852089.0,,Bittwatt,,-0.13,-26.04,,0.0155801,7623.26,1451,BWT,9071175.0,bittwatt
389,,1279,1529852052.0,,Powercoin,,38.6,-5.7,-21.03,1.7801e-06,7553.94,1451,PWR,500125816646.0,powercoin
1489,,2722,1529852086.0,,AC3,,0.31,20.9,-27.27,0.175198,6796.54,1453,AC3,80123968.0,ac3
1116,,2329,1529852075.0,,Hyper Pay,,-0.04,-26.24,-30.99,0.00878224,5238.95,1454,HPY,2650000000.0,hyper-pay
1155,,2370,1529852076.0,21000000.0,Bitcoin God,,-0.12,-8.38,-25.25,13.1811,5135.1,1455,GOD,,bitcoin-god
727,,1843,1529852063.0,,EmberCoin,,-1.24,-1.98,-23.11,4.984e-07,4686.69,1456,EMB,861773921917.0,embercoin
1509,,2743,1529852087.0,,Bank Coin,,42.94,72.67,41.45,0.036077,3992.93,1457,BANK,21000000.0,bank-coin
518,,1542,1529852056.0,,Golos Gold,,2.17,-9.26,-13.98,0.0333373,3945.48,1458,GBG,,golos-gold
155,,411,1529852046.0,,SHACoin,,0.06,-3.15,-25.82,0.000356023,3843.52,1459,SHA,,shacoin
417,,1348,1529852054.0,,President Trump,,0.09,-3.04,74.02,0.012322,3263.84,1460,PRES,57968072167.0,president-trump
329,,1135,1529852050.0,160000000.0,ClubCoin,,6.98,-5.38,-5.07,0.272951,3209.56,1462,CLUB,99853875.0,clubcoin
612,,1695,1529852059.0,,ZenGold,,-7.27,-4.56,-35.25,0.0110851,3142.2,1462,ZENGOLD,,zengold
938,,2114,1529852069.0,,BT2 [CST],,0.08,-3.15,-43.17,7.42201,3131.73,1463,BT2,,bt2-cst
419,,1352,1529852053.0,,President Johnson,,0.08,-3.35,-24.91,0.0267611,3098.76,1464,GARY,57968072167.0,president-johnson
745,,1871,1529852064.0,,First Bitcoin Capital,,0.08,-3.3,-13.61,0.0703146,3067.62,1465,BITCF,3415923.0,first-bitcoin-capital
1139,,2353,1529852076.0,,CryptopiaFeeShares,,0.91,-6.3,-23.62,789.218,3061.36,1466,CEFS,6300.0,cryptopiafeeshares
382,,1264,1529852052.0,,TeslaCoilCoin,,0.12,-3.17,-39.39,1.97789,3060.26,1467,TESLA,100000000.0,teslacoilcoin
572,,1631,1529852060.0,21000000.0,Internet of Things,,0.06,-3.16,-23.93,148.343,3002.72,1468,XOT,21000000.0,internet-of-things
1442,,2671,1529852084.0,100000000.0,Cropcoin,,1.1,-1.49,-60.92,0.00864173,2841.08,1469,CROP,26501345.0,cropcoin
462,,1449,1529852055.0,,WA Space,,0.09,-4.56,3.78,0.00403493,2804.46,1470,WA,,wa-space
1190,,2408,1529852077.0,,Qube,,-2.07,-19.28,-32.24,0.0153575,2733.65,1471,QUBE,1000000000.0,qube
994,,2183,1529852071.0,100000000.0,EA Coin,,0.12,-5.0,-40.62,0.00296686,2416.51,1472,EAG,75206327.0,ea-coin
1383,,2609,1529852084.0,,Lendroid Support Token,,-0.48,-30.04,-63.94,0.00264592,1979.79,1473,LST,1210071487.0,lendroid-support-token
362,,1216,1529852051.0,,EDRCoin,,1.61,-2.99,-9.26,0.0935966,1892.3,1474,EDRC,3407292.0,edrcoin
1450,,2679,1529852085.0,,Decentralized Machine Learning,,-0.49,-6.93,-21.1,0.0171369,1672.48,1475,DML,272937007.0,decentralized-machine-learning
360,,1213,1529852056.0,,GoldMaxCoin,,-7.19,-20.21,22.25,0.00041106,1094.18,1476,GMX,84078950.0,goldmaxcoin
1294,,2519,1529852081.0,,Indicoin,,0.08,-5.88,-29.42,0.0136476,954.498,1477,INDI,360000000.0,indicoin
79,,150,1529852043.0,,Animecoin,,17.34,-4.23,-28.47,0.00646775,946.731,1478,ANI,,animecoin
1520,,2755,1529852087.0,,Hero,,-0.19,3.87,-24.89,0.101482,883.37,1479,HERO,14765425.0,hero
780,,1920,1529851765.0,1200000000.0,NamoCoin,,0.09,-22.11,-9.14,0.000118684,,1479,NAMO,560211620.0,namocoin
740,,1863,1529852063.0,,Minex,,18.68,6.97,-10.25,0.00576782,866.886,1480,MINEX,30000000.0,minex
909,,2077,1529852068.0,,Runners,,0.08,-27.37,-9.15,0.000178012,811.233,1482,RUNNERS,,runners
1170,,2385,1529852076.0,,Cloud,,-0.04,1.0,11.43,0.0301496,754.342,1482,CLD,60000000.0,cloud
116,,287,1529852045.0,,Slothcoin,,-0.57,-7.2,-41.3,3.0975e-06,740.113,1483,SLOTH,,slothcoin
1425,,2654,1529852084.0,,Budbo,,8.91,-7.32,-27.85,0.0190497,710.621,1484,BUBO,200000000.0,budbo
885,,2049,1529852068.0,,CORION,,0.06,-13.47,-19.72,0.055777,639.242,1485,COR,9136859.0,corion
929,,2101,1529852071.0,,Ethereum Lite,,0.06,-1.4,5.55,0.262864,605.981,1486,ELITE,1000000.0,ethereum-lite
1497,,2731,1529852086.0,,Utrum,,-0.21,-13.02,3.87,0.106092,559.895,1487,OOT,216000054.0,utrum
1505,,2739,1529852086.0,,Digix Gold Token,,-0.47,-0.04,-0.8,42.4243,534.58,1488,DGX,50300.0,digix-gold-token
1512,,2747,1529852087.0,,BlockMesh,,0.08,-13.15,-34.69,0.00901925,512.056,1489,BMH,2000000000.0,blockmesh
1227,,2448,1529852078.0,,Sparks,,-1.36,-20.41,-35.41,0.0964309,507.387,1490,SPK,1041938.0,sparks
1297,,2522,1529852080.0,,Superior Coin,,-8.56,-11.18,-25.72,0.000592278,469.082,1491,SUP,385720236.0,superior-coin
846,,2004,1529852066.0,2000000.0,HODL Bucks,,-0.97,-18.18,-9.7,0.0216581,432.139,1492,HDLB,,hodl-bucks
134,,337,1529852044.0,,CryptCoin,,0.12,-3.15,-1.22,0.0854455,427.399,1493,CRYPT,6070409.0,cryptcoin
694,,1799,1529852063.0,84000000.0,Rupee,,-0.36,18.49,-14.03,0.0376791,424.133,1494,RUP,24766900.0,rupee
180,,549,1529852046.0,,Storjcoin X,,-0.0,-2.32,-3.91,0.698434,400.482,1495,SJCX,500000000.0,storjcoin-x
1156,,2371,1529852075.0,,United Traders Token,,0.01,-2.79,9.37,0.244084,385.669,1496,UTT,69403131.0,uttoken
1054,,2259,1529852072.0,,StrikeBitClub,,0.08,-2.18,-31.46,0.000830721,354.43,1497,SBC,195247235.0,strikebitclub
734,,1851,1529852063.0,240000000.0,ERA,,0.0,-10.24,-23.59,0.0065827,313.135,1498,ERA,6022910.0,blakestar
73,,135,1529852043.0,,TopCoin,,0.08,-15.26,-15.16,0.000830721,311.063,1500,TOP,41643721.0,topcoin
894,,2059,1529852068.0,,BitSoar,,0.06,-4.04,-31.86,0.000178012,306.453,1500,BSR,3690117191.0,bitsoar
39,,71,1529852042.0,1420609614.0,GrandCoin,,0.12,-3.15,-9.15,0.000118674,293.129,1502,GDC,,grandcoin
296,,1028,1529852054.0,,SJWCoin,,0.06,-3.16,-9.15,0.000296686,289.903,1502,SJW,,sjwcoin
719,,1835,1529852065.0,,Royalties,,-0.89,-27.67,-29.28,4.39153e-05,251.426,1503,XRY,18446748239.0,royalties
1113,,2324,1529852075.0,200000000.0,BigONE Token,,-0.49,-6.89,-22.54,1.74785,186.978,1504,BIG,200000000.0,bigone-token
200,,643,1529852048.0,,SuperNET,,-18.48,-36.18,,42.6056,173.739,1505,UNITY,777777.0,supernet-unity
803,,1952,1529852065.0,,Magnetcoin,,15.8,-1.74,0.55,0.057201,169.776,1506,MAGN,6236171.0,magnetcoin
219,,733,1529852046.0,,Quotient,,22.35,-10.15,-12.9,0.00220193,163.171,1507,XQN,,quotient
551,,1598,1529852059.0,,ZSEcoin,,0.06,-1.1,13.25,0.00626516,161.961,1508,ZSE,7110804.0,zsecoin
411,,1323,1529852053.0,,First Bitcoin,,0.08,23.54,-15.15,0.0118081,133.691,1510,BIT,20707629255.0,first-bitcoin
379,,1256,1529852053.0,,Alphabit,,-0.2,12.53,0.74,27.775,156.614,1510,ABC,210000000.0,alphabitcoinfund
183,,572,1529852047.0,,RabbitCoin,,1.13,-11.8,-52.0,2.57975e-05,109.808,1511,RBBT,130615575432.0,rabbitcoin
495,,1507,1529852055.0,,LandCoin,,0.08,-24.09,-28.79,0.00172078,79.8194,1512,LDCN,19003881978.0,landcoin
889,,2054,1529852069.0,,Akuya Coin,,0.06,-18.86,-17.07,0.00195813,79.7281,1513,AKY,5202901.0,akuya-coin
340,,1164,1529852051.0,,Francs,,0.09,-3.65,-14.92,0.0133563,77.3991,1515,FRN,6081875.0,francs
531,,1565,1529852057.0,,MarxCoin,,0.01,-3.27,-15.19,0.00130684,76.8926,1515,MARX,49312080.0,marxcoin
824,,1979,1529852065.0,,Wi Coin,,0.12,-22.52,-27.62,0.000474697,72.4587,1516,WIC,100000000.0,wi-coin
1133,,2347,1529852076.0,,NumusCash,,0.06,-3.16,-54.57,5.93372e-05,70.0013,1517,NUMUS,,numuscash
565,,1623,1529852060.0,,BlazerCoin,,0.05,2.28,-22.82,0.00128673,68.6902,1518,BLAZR,,blazercoin
649,,1742,1529852061.0,,Huncoin,,0.08,-4.69,-20.19,0.000593372,63.1348,1519,HNC,44253613.0,huncoin
771,,1907,1529852067.0,,XTD Coin,,0.06,-51.58,-9.15,5.93372e-05,62.182,1520,XTD,,xtd-coin
99,,217,1529852043.0,41120107.0,Bela,,-0.51,-7.46,-21.97,0.0329321,60.1625,1522,BELA,39620107.0,belacoin
581,,1647,1529852058.0,,Tattoocoin (Limited Edition),,0.12,-16.4,-42.7,1.30554,59.6594,1522,TLE,975608.0,tattoocoin-limited
467,,1459,1529852057.0,,Regacoin,,0.08,7.28,-38.09,0.000356023,59.6064,1523,REGA,42403494.0,regacoin
1191,,2409,1529852076.0,,EtherDelta Token,,-0.47,-5.64,2.19,0.00117619,59.576,1524,EDT,1500000000.0,etherdelta-token
1028,,2228,1529852072.0,,PlexCoin,,0.08,-9.37,-16.44,0.00539968,59.0699,1525,PLX,1000000000.0,plexcoin
149,,385,1529852044.0,,Donationcoin,,-7.59,-3.15,-16.05,0.000712046,52.2665,1526,DON,,donationcoin
796,,1945,1529852064.0,,Cyder,,0.12,2.54,-22.26,0.00106807,50.895,1528,CYDER,80000000.0,cyder
56,,101,1529852043.0,,KlondikeCoin,,0.08,19.06,6.6,0.0103247,50.3622,1529,KDC,,klondikecoin
775,,1913,1529852064.0,,Protean,,-0.47,-56.89,-20.77,2.19029e-05,49.2857,1529,PRN,,protean
599,,1679,1529852059.0,1500000000.0,Halloween Coin,,0.06,-3.16,,0.000178012,42.2058,1530,HALLO,264678458.0,halloween-coin
453,,1429,1529852056.0,,Levocoin,,0.06,12.99,-20.5,0.00041536,42.1685,1531,LEVO,,levocoin
681,,1783,1529852061.0,,UniversalRoyalCoin,,-14.47,-17.07,-27.81,0.000219965,41.1322,1532,UNRC,,universalroyalcoin
456,,1436,1529852054.0,,DynamicCoin,,0.06,-16.42,-34.59,0.000250584,40.0714,1533,DMC,10541442931.0,dynamiccoin
265,,924,1529852049.0,,ShellCoin,,0.09,,-7.95,0.0180978,35.5445,1534,SHELL,99026000.0,shellcoin
639,,1728,1529852061.0,,Cheapcoin,,0.06,,,0.000296686,29.6686,1535,CHEAP,,cheapcoin
667,,1767,1529852061.0,,TurboCoin,,0.08,-3.15,-33.61,5.93372e-05,28.0852,1536,TURBO,,turbocoin
452,,1425,1529852056.0,105100000.0,Sakuracoin,,3.4,0.07,-11.99,0.00183945,27.9607,1537,SKR,,sakuracoin
292,,1020,1529852050.0,,Axiom,,0.08,-3.92,-10.74,0.00747649,24.064,1538,AXIOM,,axiom
484,,1489,1529852055.0,,T-coin,,0.12,-51.58,-28.95,5.93372e-05,20.9194,1539,TCOIN,,t-coin
126,,317,1529852045.0,,CoffeeCoin,,0.08,-7.03,-8.34,0.00142409,17.3139,1540,CFC,,coffeecoin
38,,70,1529852042.0,,BetaCoin,,0.08,-34.78,-10.49,0.00195813,12.678,1542,BET,,betacoin
528,,1561,1529852058.0,,UR,,0.06,,,0.000593372,12.4573,1542,UR,,ur
436,,1393,1529852053.0,,Tellurion,,-0.06,3.0,4.86,0.000380815,7.59406,1544,TELL,,tellurion
385,,1269,1529852055.0,,RichCoin,,0.06,,-7.55,0.00308553,7.92757,1544,RICHX,5925522.0,richcoin
942,,2119,1529852069.0,,BTCMoon,,-0.0,-5.81,-13.43,0.00300001,5.93242,1545,BTCM,21000000.0,btcmoon
742,,1865,1529852063.0,80000000.0,Wink,,0.12,,143.93,0.00041536,5.8224,1546,WINK,,wink
442,,1400,1529852054.0,,Omicron,,0.12,,,0.0931,5.61075,1547,OMC,10140044.0,omicron
764,,1898,1529852063.0,420000000.0,Smoke,,-0.47,-5.86,-20.64,0.0296352,4.7584,1548,SMOKE,13379987.0,smoke
950,,2129,1529852069.0,100000000.0,Bitbase,,0.12,-3.15,-18.23,0.000534035,4.71742,1549,BTBc,20257950.0,bitbase
781,,1921,1529852066.0,,SIGMAcoin,,-0.48,-6.88,-70.82,0.00438059,4.38059,1551,SIGMA,,sigmacoin
621,,1707,1529852059.0,,STEX,,-0.04,-11.51,-21.66,1.18519,3.64898,1551,STEX,100000000.0,stex
138,,353,1529852044.0,,Hyper,,0.12,-2.63,-10.0,0.0119268,3.16677,1552,HYPER,,hyper
