,circulating_supply,id,last_updated,max_supply,name,quotes.USD.market_cap,quotes.USD.percent_change_1h,quotes.USD.percent_change_24h,quotes.USD.percent_change_7d,quotes.USD.price,quotes.USD.volume_24h,rank,symbol,total_supply,website_slug
1470,,2701,1529737187.0,,TrustNote,,-0.46,-10.24,0.16,0.0550248,3708660.0,1347,TTT,,trustnote
855,,2013,1529737167.0,,Infinity Economics,,0.81,-9.28,-23.18,0.0087094,3601200.0,1349,XIN,9000000000.0,infinity-economics
1432,,2661,1529737184.0,,Tripio,,-0.66,-7.64,-8.44,0.0123436,3579610.0,1349,TRIO,5000000000.0,tripio
1504,,2738,1529737187.0,,Super Game Chain,,-1.23,-12.43,-9.35,0.00196662,3527320.0,1350,SGCC,20000000000.0,super-game-chain
1500,,2734,1529737187.0,,EduCoin,,-2.13,-11.21,-7.46,0.00164115,3327440.0,1351,EDU,15000000000.0,edu-coin
1558,,2838,1529737188.0,,PCHAIN,,-2.21,-12.78,-24.23,0.0783086,3206460.0,1352,PAI,2100000000.0,pchain
1525,,2760,1529737188.0,,Libra Credit,,-2.06,-14.77,-25.1,0.109501,2960700.0,1353,LBA,1000000000.0,libra-credit
1233,,2456,1529737178.0,,OFCOIN,,-1.07,-10.38,-14.52,0.000859527,2952170.0,1354,OF,51200000000.0,ofcoin
1486,,2719,1529737186.0,,Cybereits,,0.55,-2.92,-7.69,0.0231233,2735590.0,1355,CRE,1000000000.0,cybereits
1581,,2866,1529737189.0,,Sentinel Protocol,,-1.71,-17.41,,0.0653827,2660030.0,1356,UPP,500000000.0,sentinel-protocol
1494,,2727,1529737186.0,,Bezant,,-1.1,-10.23,-6.27,0.0835269,2411340.0,1357,BZNT,1000000000.0,bezant
1503,,2737,1529737187.0,,Global Social Chain,,-1.1,-10.51,-13.85,0.0604379,2408190.0,1358,GSC,1000000000.0,global-social-chain
1246,,2470,1529737179.0,,CoinMeet,,-1.15,-9.61,-12.24,0.0287959,1821000.0,1359,MEET,400000000.0,coinmeet
1208,,2427,1529737178.0,,ChatCoin,,-1.73,-16.1,-2.11,0.0476055,1757000.0,1360,CHAT,1000000000.0,chatcoin
1231,,2454,1529737180.0,,UnlimitedIP,,-2.69,-9.17,-15.8,0.0209913,1720930.0,1361,UIP,3000000000.0,unlimitedip
1502,,2736,1529737187.0,,InsurChain,,-3.09,-3.92,16.84,0.00178891,1706710.0,1362,INSUR,20000000000.0,insurchain
1218,,2438,1529737178.0,,Acute Angle Cloud,,-1.3,-4.12,-26.31,0.0530945,1647850.0,1363,AAC,1000000000.0,acute-angle-cloud
1077,,2282,1529737174.0,21210000.0,Super Bitcoin,,-9.69,-18.94,-27.17,5.60473,1615740.0,1364,SBTC,,super-bitcoin
1196,,2414,1529737177.0,,RealChain,,-1.22,-13.19,-5.98,0.0254449,1589460.0,1365,RCT,1000000000.0,realchain
1527,,2762,1529737187.0,,Open Platform,,-1.64,-12.7,-8.46,0.126204,1506710.0,1366,OPEN,1000000000.0,open-platform
1464,,2693,1529737185.0,,Loopring [NEO],,1.92,18.46,16.89,0.844782,1331950.0,1367,LRN,139507605.0,loopring-neo
1570,,2850,1529737189.0,,TRAXIA,,-0.96,-14.68,-35.84,0.0230883,1296670.0,1368,TMT,1000000000.0,traxia
1221,,2441,1529737178.0,,Molecular Future,,-1.96,-9.56,-9.84,0.252123,1288490.0,1369,MOF,100000000.0,molecular-future
853,,2011,1529737167.0,,Tezos (Pre-Launch),,-0.78,-5.3,-1.34,3.82667,1106150.0,1370,XTZ,,tezos
1212,,2432,1529737178.0,,StarChain,,-1.84,-20.25,-36.57,0.0334007,1048380.0,1371,STC,1000000000.0,starchain
1498,,2732,1529737186.0,,Aston,,3.07,-32.21,,0.0686797,1046540.0,1372,ATX,1000000000.0,aston
1373,,2599,1529737183.0,,Noah Coin,,1.31,-23.88,-39.8,0.00326772,1042120.0,1373,NOAH,91584000000.0,noah-coin
1544,,2779,1529737188.0,,Level Up Coin,,-1.96,-0.05,-19.63,0.00925428,1015480.0,1374,LUC,1308800000.0,level-up
1578,,2859,1529737189.0,,XMax,,-1.43,-7.46,-20.04,0.00243738,923308.0,1375,XMX,30000000000.0,xmax
1571,,2852,1529737189.0,,Engine,,-3.61,-15.4,-20.93,0.00231666,917852.0,1376,EGCC,10000000000.0,engine
1087,,2293,1529737175.0,21000000.0,United Bitcoin,,-1.19,-14.65,-16.06,5.43904,824823.0,1377,UBTC,21000000.0,united-bitcoin
1480,,2712,1529737186.0,,MyToken,,-1.01,-12.89,-5.62,0.0143601,805543.0,1378,MT,4000000000.0,mytoken
1214,,2434,1529737178.0,,Maggie,,-2.07,-14.2,-28.05,0.00763156,800598.0,1379,MAG,3200000000.0,maggie
1259,,2483,1529737179.0,,OceanChain,,-2.34,-24.56,-27.94,0.00212846,790362.0,1380,OC,,oceanchain
1075,,2280,1529737173.0,,Filecoin [Futures],,-1.07,-6.94,-4.78,6.84728,747162.0,1381,FIL,,filecoin
1507,,2741,1529737187.0,,Intelligent Investment Chain,,-1.01,-11.26,-23.72,0.00310249,745393.0,1382,IIC,21000000000.0,intelligent-investment-chain
1147,,2361,1529737176.0,,Show,,0.48,-2.98,-12.25,0.0022429,669636.0,1383,SHOW,10000000000.0,show
1256,,2480,1529737180.0,,HalalChain,,-2.93,-14.16,13.09,0.0973892,652720.0,1384,HLC,1000000000.0,halalchain
1506,,2740,1529737186.0,,Influence Chain,,-11.4,-26.15,-35.07,0.137706,625326.0,1385,INC,1000000000.0,influence-chain
1552,,2831,1529737188.0,,EJOY,,-2.14,-19.77,-29.45,0.00358687,619904.0,1386,EJOY,21000000000.0,ejoy
1122,,2335,1529737174.0,21000000.0,Lightning Bitcoin,,2.57,-13.76,-13.63,18.396,588462.0,1387,LBTC,,lightning-bitcoin
1482,,2714,1529737186.0,180000000000.0,Nexty,,0.52,8.07,45.85,0.000564704,559434.0,1388,NTY,180000000000.0,nexty
1579,,2861,1529737189.0,,GoChain,,-3.1,-21.25,17.34,0.0247162,507661.0,1389,GO,1000000000.0,gochain
1161,,2376,1529737177.0,,TopChain,,-0.84,-7.43,-20.04,0.0192487,505736.0,1390,TOPC,2100000000.0,topchain
1215,,2435,1529737178.0,,LightChain,,-1.88,-10.94,-8.98,0.000849366,485985.0,1391,LIGHT,210000000000.0,lightchain
1574,,2855,1529737189.0,,CashBet Coin,,0.13,-13.09,-5.67,0.241989,484239.0,1392,CBC,430000000.0,cashbet-coin
1499,,2733,1529737186.0,,Freyrchain,,-0.43,-10.43,-20.64,0.00986708,440323.0,1393,FREC,10000000000.0,freyrchain
1213,,2433,1529737178.0,,IPChain,,-4.55,-7.99,-5.51,0.477902,434628.0,1394,IPC,96000000.0,ipchain
1263,,2487,1529737179.0,,Electronic PK Chain,,-3.14,-9.92,-51.96,0.0446711,404009.0,1395,EPC,500000000.0,electronic-pk-chain
1449,,2678,1529737186.0,,TraDove B2BCoin,,-1.88,30.76,-1.01,0.0294975,391134.0,1396,BBC,393192965.0,b2bcoin
1151,,2366,1529737177.0,,FairGame,,-1.01,-12.49,-30.43,0.0133246,378335.0,1397,FAIR,1200000000.0,fairgame
1511,,2746,1529737186.0,,Dascoin,,2.1,20.59,123.2,0.178715,354708.0,1398,DASC,889868500.0,dascoin
920,,2091,1529737169.0,,Exchange Union,,-0.4,-2.29,-2.67,5.22704,321435.0,1399,XUC,3000000000.0,exchange-union
1566,,2846,1529737188.0,,FuturoCoin,,-1.3,-7.18,-24.1,10.2753,309759.0,1400,FTO,100000000.0,futurocoin
1391,,2618,1529737184.0,,StockChain,,-1.6,-11.19,-2.73,0.00498716,253985.0,1401,SCC,10000000000.0,stockchain
1076,,2281,1529737174.0,210000000000.0,BitcoinX,,-5.54,-23.64,-35.86,0.00912848,246468.0,1402,BCX,167361683927.0,bitcoinx
1044,,2247,1529737173.0,,BlockCDN,,-6.45,-10.65,-29.35,0.0142435,243528.0,1403,BCDN,1000000000.0,blockcdn
1460,,2689,1529737185.0,,Rublix,,-0.98,-4.65,-5.41,0.236972,240646.0,1404,RBLX,100000000.0,rublix
1441,,2670,1529737185.0,,Pixie Coin,,-2.46,-8.46,-8.37,0.00199078,239067.0,1405,PXC,10000000000.0,pixie-coin
1057,,2262,1529737174.0,,COMSA [ETH],,-2.08,-20.07,-26.97,0.246208,233854.0,1406,CMS,219042298.0,comsa-eth
1562,,2842,1529737188.0,,Bankera,,-2.8,-15.27,-29.47,0.00432019,232019.0,1407,BNK,25000000000.0,bankera
1430,,2659,1529737185.0,,Dignity,,-0.55,-7.39,-5.13,0.0964479,217744.0,1408,DIG,3000000000.0,dignity
1426,,2655,1529737185.0,18400000.0,Monero Classic,,-2.24,-5.62,-5.22,3.80036,209751.0,1409,XMC,16016864.0,monero-classic
1220,,2440,1529737179.0,,Read,,-2.43,-2.14,-20.38,0.00835212,192473.0,1410,READ,2100000000.0,read
1367,,2593,1529737183.0,,Dragon Coins,,-4.71,-19.36,-26.42,0.176687,189789.0,1411,DRG,500000000.0,dragon-coins
1481,,2713,1529737186.0,,KEY,,-0.0,-12.0,-16.22,0.00602117,188636.0,1412,KEY,100000000000.0,key
1061,,2266,1529737173.0,,COMSA [XEM],,-0.77,-20.67,-28.15,0.247999,176103.0,1413,CMS,,comsa-xem
1576,,2857,1529737189.0,,SalPay,,-1.78,-14.05,-38.07,0.0445694,166732.0,1414,SAL,100000000.0,salpay
1577,,2858,1529737189.0,,Couchain,,-1.45,-3.85,-17.5,0.000163413,147423.0,1415,COU,30000000000.0,couchain
1264,,2488,1529737180.0,,ValueChain,,-0.89,-9.48,14.45,0.0444357,142013.0,1416,VLC,300000000.0,valuechain
1179,,2396,1529737177.0,,WETH,,-1.74,-8.0,-5.45,465.089,132648.0,1417,WETH,,weth
1403,,2632,1529737183.0,,Monero Original,,-0.02,-2.96,-0.95,3.98205,130122.0,1418,XMO,16160980.0,monero-original
620,,1706,1529737160.0,,Aidos Kuneen,,2.59,-10.04,-4.84,18.99,120147.0,1419,ADK,25000000.0,aidos-kuneen
1572,,2853,1529737189.0,,MIRQ,,-7.92,72.4,-88.37,0.0358566,115180.0,1420,MRQ,2085844.0,mirq
1313,,2538,1529737180.0,,Nectar,,-1.14,-3.71,-5.37,0.400301,105996.0,1421,NEC,1006926571.0,nectar
1008,,2201,1529737172.0,,WINCOIN,,-0.11,-6.5,2.43,0.364019,95615.9,1422,WC,451276343.0,win-coin
488,,1497,1529737157.0,,Fargocoin,,-0.3,-16.32,-79.4,0.829943,94656.0,1423,FRGC,529388114.0,fargocoin
1434,,2663,1529737184.0,,StarCoin,,1.41,5.59,-12.22,0.0107909,82482.6,1424,KST,877631077.0,starcointv
1553,,2833,1529737189.0,,Ivy,,-0.95,-9.21,-30.17,0.0936614,82345.3,1425,IVY,1610924200.0,ivy
1459,,2688,1529737186.0,,Vipstar Coin,,11.98,1.01,-3.48,0.000364026,75172.0,1426,VIPS,60078425394.0,vipstar-coin
1292,,2517,1529737180.0,,Animation Vision Cash,,-0.52,-5.63,-10.49,0.00466984,75045.7,1427,AVH,10000000000.0,animation-vision-cash
1307,,2532,1529737182.0,,Etherecash,,-1.19,-11.39,-31.32,0.0201431,70398.6,1428,ECH,,etherecash
1168,,2383,1529737177.0,100000000000.0,Jingtum Tech,,0.03,0.06,,0.00501009,55407.5,1429,SWTC,599999999999.0,jingtum-tech
1534,,2769,1529737188.0,,Rhenium,,-10.57,-6.19,-52.65,0.0553927,46734.8,1430,XRH,8863934.0,rhenium
1568,,2848,1529737188.0,,Paymon,,-5.44,-26.61,-33.67,0.00211291,45558.2,1431,PMNT,1000000000.0,paymon
819,,1971,1529737166.0,,iQuant,,0.09,9.7,5.86,0.043265,44098.0,1432,IQT,100000000.0,iquant
1549,,2828,1529737188.0,,SPINDLE,,-2.82,-15.92,-9.48,0.00908988,43680.3,1433,SPD,10000000000.0,spindle
1550,,2829,1529737188.0,,REPO,,-1.14,-7.76,-14.41,0.0881012,41945.4,1434,REPO,356999900.0,repo
906,,2072,1529737170.0,21000000.0,SegWit2x,,-0.69,-9.36,-15.45,0.492186,41199.3,1435,B2X,16879800.0,segwit2x
1559,,2839,1529737189.0,,Shopin,,-1.93,-2.65,-16.63,0.0148767,39695.9,1436,SHOP,1500000000.0,shopin
1418,,2647,1529737184.0,,SnipCoin,,-1.93,-9.45,-8.03,0.000481387,29172.3,1437,SNIP,10000000000.0,snipcoin
850,,2008,1529737166.0,30000000000.0,MSD,,1.12,-4.29,-7.43,0.00376191,28390.0,1438,MSD,6088400259.0,msd
1394,,2621,1529737183.0,,Consensus,,-2.07,-19.82,-16.18,0.014773,27366.1,1439,SEN,1650000000.0,consensus
1410,,2639,1529737184.0,,Arbitracoin,,-0.48,-20.52,-34.67,0.00679516,26760.1,1440,ATC,131901470.0,arbitracoin
1505,,2739,1529737186.0,,Digix Gold Token,,-0.98,1.23,-2.9,41.7941,26004.5,1441,DGX,50300.0,digix-gold-token
1563,,2843,1529737188.0,,Ether Zero,,-0.56,-2.95,-1.94,0.314208,25265.5,1442,ETZ,194000000.0,ether-zero
691,,1795,1529737162.0,,Sphre AIR ,,-1.09,-7.7,57.61,0.128827,25175.2,1442,XID,30820620.0,sphre-air
1565,,2845,1529737189.0,,MediBloc [ERC20],,-1.2,-6.28,-23.6,0.00784215,22145.5,1444,MEDX,10000000000.0,medx
1530,,2765,1529737187.0,,XYO Network,,-4.99,-11.91,-21.14,0.00312205,20547.6,1445,XYO,14198877960.0,xyo-network
1512,,2747,1529737187.0,,BlockMesh,,-0.48,-10.11,-19.28,0.0104961,19968.9,1446,BMH,2000000000.0,blockmesh
1489,,2722,1529737186.0,,AC3,,-0.24,-14.63,-40.72,0.141927,18462.3,1447,AC3,80123968.0,ac3
389,,1279,1529737152.0,,Powercoin,,-25.36,-12.74,-42.16,1.8201e-06,15568.9,1448,PWR,500125816646.0,powercoin
19,,41,1529737142.0,,Infinitecoin,,-0.7,-17.28,-13.25,3.88295e-05,13346.1,1449,IFC,90596274910.0,infinitecoin
1423,,2652,1529737185.0,,Curriculum Vitae,,-1.93,-10.03,-11.57,0.00888715,13377.1,1450,CVH,1900000000.0,curriculum-vitae
1190,,2408,1529737177.0,,Qube,,-0.98,-4.34,-20.0,0.0190589,13444.0,1451,QUBE,1000000000.0,qube
1535,,2770,1529737188.0,,Cazcoin,,-0.44,-8.73,-22.5,0.0245585,12844.7,1452,CAZ,33783145.0,cazcoin
886,,2050,1529737168.0,,Swisscoin,,-0.44,-7.29,-8.78,0.000424698,11845.5,1453,SIC,10200000000.0,swisscoin
1450,,2679,1529737185.0,,Decentralized Machine Learning,,-1.93,-14.29,-20.86,0.0198526,11233.9,1455,DML,272937007.0,decentralized-machine-learning
727,,1843,1529737164.0,,EmberCoin,,0.22,-8.09,-28.51,5.066e-07,9802.95,1456,EMB,861773921917.0,embercoin
329,,1135,1529737150.0,160000000.0,ClubCoin,,-0.33,-15.78,2.33,0.303416,11369.1,1456,CLUB,99840942.0,clubcoin
1139,,2353,1529737176.0,,CryptopiaFeeShares,,-0.49,-7.65,-23.64,854.156,8670.3,1457,CEFS,6300.0,cryptopiafeeshares
1582,,2867,1529737189.0,,Bittwatt,,-1.25,-18.49,,0.0208943,7705.86,1458,BWT,9071175.0,bittwatt
1156,,2371,1529737176.0,,United Traders Token,,-2.26,-0.56,28.44,0.255619,6784.38,1459,UTT,69403131.0,uttoken
518,,1542,1529737158.0,,Golos Gold,,-0.4,-12.93,-5.02,0.0364013,5285.22,1460,GBG,,golos-gold
79,,150,1529737143.0,,Animecoin,,-6.91,4.51,-22.22,0.00709852,5166.87,1461,ANI,,animecoin
1554,,2834,1529737188.0,,ContractNet,,-0.48,-16.5,14.91,0.316096,4107.28,1462,CNET,23000000.0,contractnet
1425,,2654,1529737184.0,,Budbo,,-0.89,-11.52,-33.06,0.0195797,3735.76,1463,BUBO,200000000.0,budbo
745,,1871,1529737165.0,,First Bitcoin Capital,,-0.44,-8.2,-11.06,0.0720166,3218.29,1464,BITCF,3415923.0,first-bitcoin-capital
1116,,2329,1529737176.0,,Hyper Pay,,0.46,2.91,12.03,0.0105383,3210.56,1465,HPY,2650000000.0,hyper-pay
417,,1348,1529737153.0,,President Trump,,-0.03,-13.58,54.45,0.0125782,3171.21,1466,PRES,57968072167.0,president-trump
419,,1352,1529737153.0,,President Johnson,,-0.54,-7.79,-22.4,0.0274233,3168.48,1467,GARY,57968072167.0,president-johnson
362,,1216,1529737152.0,,EDRCoin,,0.53,-12.02,100.8,0.0962881,3147.49,1468,EDRC,3407292.0,edrcoin
572,,1631,1529737159.0,21000000.0,Internet of Things,,-0.44,-8.01,-21.59,151.678,3098.9,1469,XOT,21000000.0,internet-of-things
382,,1264,1529737152.0,,TeslaCoilCoin,,-0.48,-7.97,-37.5,2.02259,3094.22,1470,TESLA,100000000.0,teslacoilcoin
462,,1449,1529737154.0,,WA Space,,-0.48,-8.04,7.39,0.0041863,2944.36,1471,WA,,wa-space
1442,,2671,1529737185.0,100000000.0,Cropcoin,,-1.51,9.49,-63.31,0.0106064,2745.32,1472,CROP,26047380.0,cropcoin
885,,2049,1529737169.0,,CORION,,-0.48,-8.44,-14.49,0.0600644,2597.52,1473,COR,9136859.0,corion
1113,,2324,1529737175.0,200000000.0,BigONE Token,,-1.93,-16.98,-24.74,1.80474,2575.3,1474,BIG,200000000.0,bigone-token
1306,,2531,1529737182.0,,W3Coin,,0.31,-8.1,-2.82,0.000155476,2464.17,1475,W3C,,w3coin
612,,1695,1529737160.0,,ZenGold,,0.74,-20.11,-21.92,0.0121273,1990.88,1476,ZENGOLD,,zengold
1383,,2609,1529737182.0,,Lendroid Support Token,,-2.19,-23.45,-42.21,0.00404093,1745.58,1477,LST,1210071487.0,lendroid-support-token
1155,,2370,1529737176.0,21000000.0,Bitcoin God,,-0.37,-6.74,-21.02,13.8067,1690.39,1478,GOD,,bitcoin-god
1520,,2755,1529737187.0,,Hero,,-0.96,-5.85,-28.42,0.0986655,1687.71,1479,HERO,14765425.0,hero
780,,1920,1529737165.0,1200000000.0,NamoCoin,,-0.48,38.01,-6.26,0.000182013,1611.07,1480,NAMO,560211620.0,namocoin
180,,549,1529737148.0,,Storjcoin X,,0.0,-1.79,-0.34,0.715903,1497.45,1481,SJCX,500000000.0,storjcoin-x
155,,411,1529737145.0,,SHACoin,,-14.7,-7.73,-20.2,0.000364026,1457.97,1482,SHA,,shacoin
700,,1809,1529737162.0,,TerraNova,,-0.73,-8.69,-1.86,2.19252,1349.71,1483,TER,1058675.0,terranova
1054,,2259,1529737174.0,,StrikeBitClub,,-6.44,-18.78,-34.55,0.000788724,1227.67,1484,SBC,195247235.0,strikebitclub
734,,1851,1529737164.0,240000000.0,ERA,,-28.55,-26.92,-36.89,0.00592776,1169.63,1485,ERA,6022910.0,blakestar
99,,217,1529737144.0,41120107.0,Bela,,-0.39,-0.62,-5.51,0.0379925,1128.71,1486,BELA,39620107.0,belacoin
1227,,2448,1529737178.0,,Sparks,,-0.94,-18.17,-17.95,0.102883,1100.95,1487,SPK,1041938.0,sparks
894,,2059,1529737168.0,,BitSoar,,-0.48,-8.0,-21.75,0.000242684,1020.97,1488,BSR,3690117191.0,bitsoar
1294,,2519,1529737181.0,,Indicoin,,-0.44,-19.16,-30.13,0.0133476,898.599,1489,INDI,360000000.0,indicoin
1509,,2743,1529737187.0,,Bank Coin,,-0.48,-34.5,19.23,0.0206888,841.299,1490,BANK,21000000.0,bank-coin
1028,,2228,1529737172.0,,PlexCoin,,-0.54,-34.05,-32.92,0.00430765,775.404,1491,PLX,1000000000.0,plexcoin
116,,287,1529737144.0,,Slothcoin,,-22.17,-31.54,-58.71,2.6514e-06,697.414,1492,SLOTH,,slothcoin
796,,1945,1529737165.0,,Cyder,,-0.48,-34.31,-33.05,0.000910066,637.609,1493,CYDER,80000000.0,cyder
719,,1835,1529737163.0,,Royalties,,-0.57,-7.24,3.44,5.85606e-05,492.396,1494,XRY,18446748239.0,royalties
379,,1256,1529737152.0,,Alphabit,,-0.54,-11.47,-12.78,23.871,487.699,1495,ABC,210000000.0,alphabitcoinfund
551,,1598,1529737159.0,,ZSEcoin,,-0.44,-1.91,15.51,0.00665441,436.997,1496,ZSE,7110654.0,zsecoin
929,,2101,1529737170.0,,Ethereum Lite,,-0.48,-4.5,,0.256517,419.341,1497,ELITE,1000000.0,ethereum-lite
771,,1907,1529737165.0,,XTD Coin,,-0.44,83.93,87.48,0.000121342,386.287,1498,XTD,,xtd-coin
360,,1213,1529737152.0,,GoldMaxCoin,,-0.46,-23.18,57.49,0.00058876,345.93,1499,GMX,84078950.0,goldmaxcoin
1170,,2385,1529737176.0,,Cloud,,0.03,-23.94,2.88,0.0300605,264.441,1500,CLD,60000000.0,cloud
694,,1799,1529737162.0,84000000.0,Rupee,,-0.44,-7.86,-13.87,0.0311849,243.002,1501,RUP,24766900.0,rupee
1497,,2731,1529737186.0,,Utrum,,-0.93,0.15,-4.01,0.0994687,234.595,1502,OOT,216000054.0,utrum
467,,1459,1529737155.0,,Regacoin,,-0.44,-23.33,-41.42,0.000303355,188.907,1503,REGA,42403494.0,regacoin
909,,2077,1529737168.0,,Runners,,13.69,-8.04,72.55,0.000242684,183.248,1504,RUNNERS,,runners
1133,,2347,1529737176.0,,NumusCash,,-0.48,-53.98,-53.13,6.06711e-05,156.181,1505,NUMUS,,numuscash
882,,2046,1529737169.0,,Bastonet,,-0.44,-7.97,-6.27,6.06711e-05,151.678,1506,BSN,50000000.0,bastonet
667,,1767,1529737161.0,,TurboCoin,,-0.48,-8.04,-6.26,6.06711e-05,134.975,1507,TURBO,,turbocoin
1191,,2409,1529737177.0,,EtherDelta Token,,-1.93,-9.97,5.87,0.0012081,131.456,1508,EDT,1500000000.0,etherdelta-token
411,,1323,1529737153.0,,First Bitcoin,,-0.44,-27.85,-33.53,0.00946469,131.959,1508,BIT,20707629255.0,first-bitcoin
456,,1436,1529737156.0,,DynamicCoin,,-0.01,-2.12,-18.25,0.000255559,131.347,1510,DMC,10541442931.0,dynamiccoin
134,,337,1529737145.0,,CryptCoin,,-0.44,-15.86,27.34,0.0873663,127.648,1511,CRYPT,6070409.0,cryptcoin
531,,1565,1529737156.0,,MarxCoin,,-0.53,-15.17,-16.07,0.00128722,122.092,1512,MARX,49312080.0,marxcoin
200,,643,1529737147.0,,SuperNET,,-2.08,-12.06,-16.29,54.8153,120.697,1513,UNITY,777777.0,supernet-unity
340,,1164,1529737151.0,,Francs,,-0.48,-9.8,-6.66,0.0135562,115.297,1514,FRN,6072835.0,francs
183,,572,1529737146.0,,RabbitCoin,,1.67,5.07,-16.45,1.78066e-05,111.128,1515,RBBT,130615575432.0,rabbitcoin
1297,,2522,1529737181.0,,Superior Coin,,-0.48,-9.79,-26.43,0.000606711,109.068,1516,SUP,385720236.0,superior-coin
938,,2114,1529737170.0,,BT2 [CST],,-0.44,,-32.88,7.58886,103.155,1517,BT2,,bt2-cst
1136,,2350,1529737176.0,,GameChain System,,-1.93,-19.27,,0.00370761,93.2611,1518,GCS,2100000000.0,gamechain
126,,317,1529737145.0,,CoffeeCoin,,-0.51,-8.0,6.13,0.00157745,88.0217,1519,CFC,,coffeecoin
599,,1679,1529737160.0,1500000000.0,Halloween Coin,,25.78,22.12,24.88,0.000242684,75.5587,1520,HALLO,264678458.0,halloween-coin
648,,1741,1529737162.0,,Bitok,,-0.44,-7.97,-6.17,6.06711e-05,74.049,1521,BITOK,2000000000.0,bitok
455,,1435,1529737157.0,300000000.0,Cubits,,-0.44,-2.03,10.62,0.00200215,71.117,1522,QBT,73335366.0,cubits
846,,2004,1529737167.0,2000000.0,HODL Bucks,,1.07,-12.47,-14.35,0.0237831,66.9638,1523,HDLB,,hodl-bucks
138,,353,1529737145.0,,Hyper,,-0.44,-8.95,-7.19,0.0121342,53.7759,1524,HYPER,,hyper
941,,2118,1529737170.0,,FAPcoin,,-0.48,3.5,-15.64,0.00054604,46.6318,1525,FAP,400022341.0,fapcoin
657,,1753,1529737161.0,,Antimatter,,-0.48,-8.04,-5.61,0.000121342,45.6397,1526,ANTX,,antimatter
994,,2183,1529737171.0,100000000.0,EA Coin,,-0.48,-34.28,-50.63,0.00303355,45.3956,1527,EAG,75206327.0,ea-coin
581,,1647,1529737159.0,,Tattoocoin (Limited Edition),,1.51,-26.69,-12.58,1.54663,41.8786,1528,TLE,975608.0,tattoocoin-limited
565,,1623,1529737159.0,,BlazerCoin,,-0.44,-14.65,-22.7,0.00133476,38.9046,1529,BLAZR,,blazercoin
681,,1783,1529737161.0,,UniversalRoyalCoin,,-0.18,0.91,-17.57,0.000272571,38.2867,1530,UNRC,,universalroyalcoin
957,,2138,1529737171.0,,High Gain,,19.51,-8.04,25.03,0.000242684,36.106,1531,HIGH,,high-gain
484,,1489,1529737156.0,,T-coin,,-0.44,84.07,36.89,0.000121342,34.3516,1532,TCOIN,,t-coin
56,,101,1529737154.0,,KlondikeCoin,,-0.44,-10.32,11.52,0.0103141,32.5848,1533,KDC,,klondikecoin
889,,2054,1529737169.0,,Akuya Coin,,-0.44,-18.82,-33.41,0.00182013,32.3618,1534,AKY,5202901.0,akuya-coin
262,,918,1529737148.0,,Bubble,,-0.54,-11.36,-22.48,0.00485369,29.8585,1535,BUB,768753.0,bubble
621,,1707,1529737161.0,,STEX,,-0.27,-53.04,3.87,1.32333,29.5622,1536,STEX,100000000.0,stex
803,,1952,1529737166.0,,Magnetcoin,,-0.44,8.28,-8.87,0.059033,27.1292,1537,MAGN,6236171.0,magnetcoin
452,,1425,1529737155.0,105100000.0,Sakuracoin,,-0.48,-10.94,-6.42,0.00182013,25.4928,1538,SKR,,sakuracoin
732,,1849,1529737164.0,,Birds,,-0.48,,78.24,0.000242684,24.2684,1539,BIRDS,,birds
39,,71,1529737143.0,1420609614.0,GrandCoin,,-0.44,-7.97,-17.96,0.000121342,20.6654,1540,GDC,,grandcoin
528,,1561,1529737158.0,,UR,,-0.44,-7.97,-5.55,0.000606711,18.2013,1541,UR,,ur
740,,1863,1529737163.0,,Minex,,-0.55,,-0.54,0.00618646,16.9967,1542,MINEX,30000000.0,minex
296,,1028,1529737149.0,,SJWCoin,,-0.54,-8.04,-6.26,0.000303355,14.7088,1543,SJW,,sjwcoin
38,,70,1529737142.0,,BetaCoin,,-0.48,21.79,27.16,0.00297288,14.6887,1544,BET,,betacoin
1001,,2192,1529737171.0,,GOLD Reward Token,,-0.83,-7.83,-7.59,0.00446415,13.9887,1545,GRX,20000000.0,gold-reward-token
731,,1848,1529737164.0,,Aseancoin,,-0.44,,-29.22,0.00448966,12.1221,1546,ASN,,aseancoin
73,,135,1529737143.0,,TopCoin,,-0.48,-1.9,-0.01,0.000970737,10.8934,1547,TOP,41643721.0,topcoin
149,,385,1529737145.0,,Donationcoin,,-0.44,-8.04,-19.66,0.000728053,8.28158,1548,DON,,donationcoin
950,,2129,1529737170.0,100000000.0,Bitbase,,-0.48,3.46,5.45,0.00054604,8.18247,1549,BTBc,20257950.0,bitbase
824,,1979,1529737166.0,,Wi Coin,,-0.48,-6.08,-14.79,0.000606711,7.45555,1550,WIC,100000000.0,wi-coin
219,,733,1529737147.0,,Quotient,,-0.51,-3.15,-3.86,0.00242684,6.08501,1551,XQN,,quotient
292,,1020,1529737149.0,,Axiom,,-0.48,-8.0,-6.99,0.00770523,4.29697,1552,AXIOM,,axiom
436,,1393,1529737155.0,,Tellurion,,-0.43,-6.84,-17.42,0.000368624,4.08653,1553,TELL,,tellurion
386,,1271,1529737154.0,,PrismChain,,-0.44,11.75,,0.00103141,3.46462,1554,PRM,,prismchain
942,,2119,1529737170.0,,BTCMoon,,,-11.95,-7.16,0.003185,3.185,1555,BTCM,21000000.0,btcmoon
