,circulating_supply,id,last_updated,max_supply,name,quotes.USD.market_cap,quotes.USD.percent_change_1h,quotes.USD.percent_change_24h,quotes.USD.percent_change_7d,quotes.USD.price,quotes.USD.volume_24h,rank,symbol,total_supply,website_slug
1591,,2826,1529380488.0,,ZIP,,-2.69,-7.68,-6.7,0.00319838,1995550.0,1377,ZIP,100000000000.0,zip
1275,,2454,1529380479.0,,UnlimitedIP,,-0.74,0.78,-0.99,0.0264232,1865870.0,1378,UIP,3000000000.0,unlimitedip
1547,,2737,1529380488.0,,Global Social Chain,,-0.32,11.07,-3.06,0.0778623,1750320.0,1379,GSC,1000000000.0,global-social-chain
1290,,2470,1529380480.0,,CoinMeet,,-1.28,11.35,5.9,0.0389554,1726410.0,1380,MEET,400000000.0,coinmeet
1256,,2432,1529380479.0,,StarChain,,-0.95,2.46,-6.52,0.0524413,1660500.0,1381,STC,1000000000.0,starchain
1624,,2861,1529380489.0,,GoChain,,0.28,-4.97,,0.019024,1593760.0,1382,GO,1000000000.0,gochain
1166,,2335,1529380477.0,21000000.0,Lightning Bitcoin,,1.38,18.63,-9.5,25.0868,1487450.0,1383,LBTC,,lightning-bitcoin
1191,,2361,1529380478.0,,Show,,-0.4,20.34,1.5,0.00299983,1466660.0,1384,SHOW,10000000000.0,show
1610,,2846,1529380489.0,,FuturoCoin,,-0.51,1.02,-9.28,13.0489,1390070.0,1385,FTO,100000000.0,futurocoin
1265,,2441,1529380479.0,,Molecular Future,,-0.15,4.37,-5.45,0.283392,1365680.0,1386,MOF,100000000.0,molecular-future
1580,,2771,1529380489.0,,RED,,1.36,12.85,-17.95,0.0715564,1309420.0,1387,RED,200000000.0,red
1599,,2835,1529380489.0,,Endor Protocol,,0.43,21.24,-8.74,0.114072,1239890.0,1388,EDR,1500000000.0,endor-protocol
1551,,2741,1529380488.0,,Intelligent Investment Chain,,0.2,1.47,1.63,0.00384834,1189070.0,1389,IIC,21000000000.0,intelligent-investment-chain
1623,,2859,1529380490.0,,XMax,,-2.07,3.17,,0.00297676,1185880.0,1390,XMX,30000000000.0,xmax
1130,,2293,1529380475.0,21000000.0,United Bitcoin,,-0.02,0.12,-20.86,7.00495,1055420.0,1391,UBTC,21000000.0,united-bitcoin
1625,,2862,1529380490.0,,Smartshare,,-2.35,-8.94,,0.00372656,1004460.0,1392,SSP,10000000000.0,smartshare
1205,,2376,1529380477.0,,TopChain,,-0.04,5.8,2.03,0.026252,969736.0,1393,TOPC,2100000000.0,topchain
1258,,2434,1529380479.0,,Maggie,,0.16,15.52,-10.59,0.0113139,953481.0,1394,MAG,3200000000.0,maggie
1417,,2599,1529380485.0,,Noah Coin,,0.95,10.48,-22.85,0.00583513,940176.0,1395,NOAH,91584000000.0,noah-coin
1622,,2858,1529380490.0,,Couchain,,-0.35,1.45,-31.57,0.000187698,886172.0,1396,COU,31000000000.0,couchain
1596,,2831,1529380489.0,,EJOY,,-4.97,-0.87,-27.58,0.00502107,859308.0,1397,EJOY,21000000000.0,ejoy
1195,,2366,1529380477.0,,FairGame,,-0.94,-2.29,-14.41,0.0171318,856299.0,1398,FAIR,1200000000.0,fairgame
1252,,2427,1529380478.0,,ChatCoin,,-0.29,3.29,-9.67,0.0489223,847966.0,1399,CHAT,1000000000.0,chatcoin
1550,,2740,1529380488.0,,Influence Chain,,-0.32,2.83,-13.36,0.214515,809625.0,1400,INC,1000000000.0,influence-chain
1118,,2280,1529380475.0,,Filecoin [Futures],,-0.21,4.57,-6.18,7.45506,749875.0,1401,FIL,,filecoin
893,,2011,1529380467.0,,Tezos (Pre-Launch),,-0.9,2.07,-6.96,4.10986,734760.0,1402,XTZ,,tezos
1616,,2852,1529380490.0,,Engine,,0.7,1.12,1.67,0.0030902,665211.0,1403,EGCC,10000000000.0,engine
960,,2091,1529380470.0,,Exchange Union,,-1.43,1.58,-0.59,5.40779,641764.0,1404,XUC,3000000000.0,exchange-union
1543,,2733,1529380488.0,,Freyrchain,,-1.49,4.51,-12.92,0.0127906,634764.0,1405,FREC,10000000000.0,freyrchain
1524,,2712,1529380488.0,,MyToken,,0.27,4.03,-18.89,0.0148316,577574.0,1406,MT,4000000000.0,mytoken
1119,,2281,1529380475.0,210000000000.0,BitcoinX,,-3.31,-4.32,-3.56,0.0143693,563867.0,1407,BCX,167361683927.0,bitcoinx
1186,,2356,1529380477.0,,CFun,,4.92,8.16,15.81,0.0124759,536772.0,1408,CFUN,900000000.0,cfun
1508,,2693,1529380486.0,,Loopring [NEO],,0.76,1.81,-17.14,0.796877,524404.0,1409,LRN,139507605.0,loopring-neo
1300,,2480,1529380479.0,,HalalChain,,-1.2,21.85,25.48,0.103942,495722.0,1410,HLC,1000000000.0,halalchain
1259,,2435,1529380479.0,,LightChain,,0.39,9.34,-0.67,0.000999985,494385.0,1411,LIGHT,210000000000.0,lightchain
1308,,2488,1529380480.0,,ValueChain,,-1.71,21.37,16.11,0.0510875,485901.0,1412,VLC,300000000.0,valuechain
1555,,2746,1529380488.0,,Dascoin,,6.21,69.68,121.97,0.164027,475655.0,1413,DASC,889868500.0,dascoin
515,,1497,1529380456.0,,Fargocoin,,-0.29,-36.31,-46.88,2.19065,459819.0,1414,FRGC,529388114.0,fargocoin
1526,,2714,1529380487.0,180000000000.0,Nexty,,-0.36,10.63,13.91,0.000490233,444784.0,1415,NTY,180000000000.0,nexty
1307,,2487,1529380480.0,,Electronic PK Chain,,-2.5,8.09,3.29,0.0769057,431250.0,1416,EPC,500000000.0,electronic-pk-chain
1588,,2779,1529380489.0,,Level Up Coin,,1.65,-2.89,-25.25,0.00988117,414444.0,1417,LUC,1308800000.0,level-up
1474,,2659,1529380485.0,,Dignity,,-0.6,7.5,-3.88,0.106147,401428.0,1418,DIG,3000000000.0,dignity
1257,,2433,1529380478.0,,IPChain,,0.09,28.9,19.94,0.648997,394005.0,1419,IPC,96000000.0,ipchain
1411,,2593,1529380484.0,,Dragon Coins,,0.9,64.68,2.68,0.28325,376516.0,1420,DRG,500000000.0,dragon-coins
1435,,2618,1529380484.0,,StockChain,,0.55,3.63,25.69,0.00587241,368110.0,1421,SCC,10000000000.0,stockchain
655,,1706,1529380461.0,,Aidos Kuneen,,-0.2,4.36,-8.03,20.9367,311906.0,1422,ADK,25000000.0,aidos-kuneen
1608,,2844,1529380489.0,,Shivom,,1.8,13.45,-11.51,0.0243497,279835.0,1423,OMX,3000000000.0,shivom
1485,,2670,1529380486.0,,Pixie Coin,,1.22,4.34,-8.31,0.00229118,247946.0,1424,PXC,10000000000.0,pixie-coin
1525,,2713,1529380487.0,,KEY,,-0.12,2.96,-4.22,0.00726324,225028.0,1425,KEY,100000000000.0,key
1615,,2851,1529380490.0,,CGC Token,,-0.74,2.06,-44.65,0.0964985,219003.0,1426,CGC,92314325.0,cgc-token
1504,,2689,1529380486.0,,Rublix,,-0.28,3.8,3.97,0.252038,216015.0,1427,RBLX,100000000.0,rublix
1606,,2842,1529380489.0,,Bankera,,0.5,3.71,-11.04,0.00629715,202555.0,1428,BNK,25000000000.0,bankera
1568,,2759,1529380488.0,,Patron,,1.1,4.68,-9.55,0.0375424,181569.0,1429,PAT,400000000.0,patron
1051,,2201,1529380473.0,,WINCOIN,,-1.71,0.7,10.13,0.366022,169399.0,1430,WC,451276343.0,win-coin
1336,,2517,1529380481.0,,Animation Vision Cash,,-0.24,3.6,-4.6,0.00529093,160758.0,1431,AVH,10000000000.0,animation-vision-cash
1593,,2828,1529380489.0,,SPINDLE,,1.65,6.58,-29.27,0.011132,157497.0,1432,SPD,10000000000.0,spindle
1264,,2440,1529380479.0,,Read,,-1.5,-0.07,-18.08,0.00956661,147579.0,1433,READ,2100000000.0,read
1612,,2848,1529380490.0,,Paymon,,-1.25,-4.12,-23.97,0.00265669,146377.0,1434,PMNT,1000000000.0,paymon
1619,,2855,1529380489.0,,CashBet Coin,,0.2,-1.21,-10.97,0.28388,132611.0,1435,CBC,430000000.0,cashbet-coin
1621,,2857,1529380489.0,,SalPay,,-0.39,7.02,-25.04,0.0754522,126972.0,1436,SAL,100000000.0,salpay
858,,1971,1529380467.0,,iQuant,,-0.16,0.53,-12.1,0.0410302,120071.0,1437,IQT,100000000.0,iquant
1578,,2769,1529380489.0,,Rhenium,,-0.68,12.31,-29.99,0.105099,117732.0,1438,XRH,8863934.0,rhenium
1613,,2849,1529380489.0,,Hurify,,26.87,13.76,-53.12,0.034724,115936.0,1439,HUR,273125000.0,hurify
1478,,2663,1529380486.0,,StarCoin,,3.16,0.28,-27.82,0.0126849,110361.0,1440,KST,877631077.0,starcointv
1598,,2834,1529380489.0,,ContractNet,,43.71,51.06,-36.99,0.322144,109155.0,1441,CNET,23000000.0,contractnet
1609,,2845,1529380489.0,,MEDX,,-1.42,5.77,12.0,0.010129,106184.0,1442,MEDX,10000000000.0,medx
1493,,2678,1529380485.0,,TraDove B2BCoin,,0.18,3.5,-28.33,0.0288133,100460.0,1443,BBC,393192965.0,b2bcoin
1617,,2853,1529380490.0,,MIRQ,,-0.75,-13.36,-64.16,0.189931,74105.8,1444,MRQ,2085844.0,mirq
1351,,2532,1529380482.0,,Etherecash,,-2.75,6.13,41.09,0.0257131,68499.2,1445,ECH,,etherecash
1470,,2655,1529380485.0,18400000.0,Monero Classic,,-1.93,2.06,-8.19,4.07995,63370.4,1446,XMC,16016864.0,monero-classic
79,,150,1529380444.0,,Animecoin,,31.17,-23.62,-34.37,0.00718112,53709.1,1447,ANI,,animecoin
1200,,2371,1529380477.0,,United Traders Token,,-0.39,-24.69,-34.07,0.143056,47416.4,1448,UTT,69403131.0,uttoken
727,,1795,1529380462.0,,Sphre AIR ,,-0.7,26.37,23.47,0.102342,40605.2,1449,XID,30820620.0,sphre-air
890,,2008,1529380468.0,30000000000.0,MSD,,-0.25,8.56,8.11,0.00456375,40157.3,1450,MSD,6088400259.0,msd
946,,2072,1529380469.0,21000000.0,SegWit2x,,0.33,3.94,-5.53,0.590382,36432.9,1451,B2X,16879800.0,segwit2x
1597,,2833,1529380489.0,,Ivy,,-0.24,9.7,6.73,0.154693,34937.9,1452,IVY,1610924200.0,ivy
1462,,2647,1529380485.0,,SnipCoin,,-0.21,4.25,-0.59,0.000552157,34827.5,1453,SNIP,10000000000.0,snipcoin
1454,,2639,1529380485.0,,Arbitracoin,,-0.21,-7.08,-16.07,0.00966432,29046.0,1454,ATC,131901470.0,arbitracoin
403,,1279,1529380453.0,,Powercoin,,-5.44,-1.59,-16.77,2.0134e-06,27301.0,1455,PWR,500125816646.0,powercoin
1574,,2765,1529380489.0,,XYO Network,,-1.69,2.63,-6.6,0.00411014,26607.9,1456,XYO,14198877960.0,xyo-network
1603,,2839,1529380489.0,,Shopin,,-1.34,-5.85,-21.84,0.0172356,26205.3,1457,SHOP,1500000000.0,shopin
1594,,2829,1529380489.0,,REPO,,-0.69,2.06,-5.62,0.102014,25490.1,1458,REPO,356999900.0,repo
1100,,2262,1529380475.0,,COMSA [ETH],,-0.04,0.39,-14.97,0.333149,23471.7,1459,CMS,219042298.0,comsa-eth
926,,2050,1529380469.0,,Swisscoin,,-0.21,6.85,-26.33,0.000469793,21664.4,1460,SIC,10200000000.0,swisscoin
1607,,2843,1529380489.0,,Ether Zero,,3.02,4.96,-3.83,0.319587,21185.3,1461,ETZ,194000000.0,ether-zero
1533,,2722,1529380487.0,,AC3,,-0.16,0.61,-5.78,0.239986,21077.6,1462,AC3,80123968.0,ac3
1104,,2266,1529380475.0,,COMSA [XEM],,0.03,3.7,-13.91,0.343752,17976.4,1463,CMS,,comsa-xem
1447,,2632,1529380484.0,,Monero Original,,0.0,1.47,-7.66,4.05927,17604.3,1464,XMO,16148083.0,monero-original
339,,1135,1529380451.0,160000000.0,ClubCoin,,-0.25,45.83,19.16,0.395968,16553.6,1465,CLUB,99800560.0,clubcoin
1467,,2652,1529380485.0,,Curriculum Vitae,,-1.67,-1.36,-10.41,0.00990651,16500.4,1466,CVH,1900000000.0,curriculum-vitae
1549,,2739,1529380488.0,,Digix Gold Token,,-0.2,-2.07,-4.0,41.7237,16436.3,1467,DGX,50300.0,digix-gold-token
766,,1843,1529380465.0,,EmberCoin,,0.55,2.22,-29.11,6.288e-07,13180.1,1468,EMB,861773921917.0,embercoin
1438,,2621,1529380485.0,,Consensus,,-5.14,-1.1,-6.43,0.017682,12640.6,1469,SEN,1650000000.0,consensus
19,,41,1529380442.0,,Infinitecoin,,-0.25,10.92,-2.97,4.83216e-05,11972.7,1470,IFC,90596274910.0,infinitecoin
1486,,2671,1529380486.0,100000000.0,Cropcoin,,-12.22,-30.17,-58.73,0.0153331,11763.0,1471,CROP,24573170.0,cropcoin
737,,1809,1529380463.0,,TerraNova,,-0.24,10.65,-9.52,2.32444,7729.25,1472,TER,1058614.0,terranova
1503,,2688,1529380487.0,,Vipstar Coin,,19.57,4.0,-2.23,0.000403111,7439.84,1473,VIPS,60078425394.0,vipstar-coin
1199,,2370,1529380478.0,21000000.0,Bitcoin God,,-0.21,-11.3,-21.33,15.3789,7239.07,1474,GOD,,bitcoin-god
1518,,2705,1529380487.0,,Amon,,0.25,-0.72,-22.12,0.00684793,6888.22,1475,AMN,1666666667.0,amon
1087,,2247,1529380474.0,,BlockCDN,,-2.69,1.52,-10.6,0.0197442,6322.99,1476,BCDN,1000000000.0,blockcdn
1579,,2770,1529380489.0,,Cazcoin,,2.07,7.8,-31.37,0.030066,6305.89,1477,CAZ,33548505.0,cazcoin
374,,1216,1529380453.0,,EDRCoin,,-3.74,0.43,19.59,0.10367,5807.55,1478,EDRC,3407292.0,edrcoin
647,,1695,1529380459.0,,ZenGold,,-0.27,3.54,13.49,0.0176604,5763.36,1479,ZENGOLD,,zengold
1183,,2353,1529380477.0,,CryptopiaFeeShares,,-0.18,-0.01,-17.3,1013.36,5500.54,1480,CEFS,6300.0,cryptopiafeeshares
1234,,2408,1529380478.0,,Qube,,-0.21,3.28,-9.73,0.0226878,4914.69,1481,QUBE,1000000000.0,qube
486,,1449,1529380455.0,,WA Space,,-0.21,8.76,18.8,0.00449659,3701.01,1482,WA,,wa-space
1469,,2654,1529380486.0,,Budbo,,0.47,1.23,-0.34,0.0250108,3676.61,1483,BUBO,200000000.0,budbo
395,,1264,1529380452.0,,TeslaCoilCoin,,-0.21,,-16.91,3.3556,3580.18,1484,TESLA,100000000.0,teslacoilcoin
1160,,2329,1529380476.0,,Hyper Pay,,-0.01,-4.68,-14.02,0.0110662,3575.66,1485,HPY,2650000000.0,hyper-pay
784,,1871,1529380464.0,,First Bitcoin Capital,,-0.25,,-12.77,0.0801958,3560.03,1486,BITCF,3415923.0,first-bitcoin-capital
605,,1631,1529380459.0,21000000.0,Internet of Things,,-0.21,,-47.64,107.372,3542.8,1487,XOT,21000000.0,internet-of-things
436,,1352,1529380456.0,,President Johnson,,-0.18,,-10.72,0.0342278,3504.88,1488,GARY,57968072167.0,president-johnson
434,,1348,1529380453.0,,President Trump,,-0.25,44.68,-7.74,0.00785115,3470.54,1489,PRES,57968072167.0,president-trump
116,,287,1529380452.0,,Slothcoin,,-0.63,20.01,53.36,5.8491e-06,3023.0,1490,SLOTH,,slothcoin
510,,1487,1529380459.0,,Pabyosi Coin (Special),,-0.18,3.89,-1.99,0.0536906,2684.53,1491,PCS,30993751760.0,pabyosi-coin-special
1271,,2448,1529380480.0,,Sparks,,-0.21,64.06,18.61,0.198498,2573.47,1492,SPK,1041938.0,sparks
1238,,2412,1529380478.0,10000000.0,Harvest Masternode Coin,,4.32,8.54,-24.2,0.0554315,2572.12,1493,HC,2553737.0,harvest-masternode-coin
547,,1542,1529380458.0,,Golos Gold,,-0.16,4.41,-9.82,0.0393064,2342.45,1494,GBG,,golos-gold
1564,,2755,1529380489.0,,Hero,,2.4,-1.69,-33.08,0.121361,2269.98,1495,HERO,14765425.0,hero
934,,2059,1529380469.0,,BitSoar,,-0.21,17.77,21.98,0.000268453,2107.92,1496,BSR,3690117191.0,bitsoar
99,,217,1529380444.0,41120107.0,Bela,,-0.25,-4.0,60.98,0.0403918,2094.18,1497,BELA,39620107.0,belacoin
1494,,2679,1529380485.0,,Decentralized Machine Learning,,-0.23,-7.94,-32.17,0.0228139,1932.84,1498,DML,272937007.0,decentralized-machine-learning
1556,,2747,1529380488.0,,BlockMesh,,-2.59,-14.79,-37.74,0.0110066,1910.26,1499,BMH,2000000000.0,blockmesh
134,,337,1529380445.0,,CryptCoin,,-5.13,43.47,89.74,0.116777,1730.8,1500,CRYPT,6070409.0,cryptcoin
1357,,2538,1529380482.0,,Nectar,,0.75,2.06,-10.97,0.415818,1471.97,1501,NEC,1006926571.0,nectar
949,,2077,1529380470.0,,Runners,,-0.21,3.89,-2.0,0.00020134,1269.06,1502,RUNNERS,,runners
1214,,2385,1529380478.0,,Cloud,,-8.92,-33.17,-44.82,0.0200302,1226.5,1503,CLD,60000000.0,cloud
1097,,2259,1529380475.0,,StrikeBitClub,,-0.18,3.89,-9.81,0.00127515,1225.33,1504,SBC,195247235.0,strikebitclub
703,,1767,1529380462.0,,TurboCoin,,-0.25,-31.39,-2.0,6.71133e-05,1181.83,1505,TURBO,,turbocoin
1338,,2519,1529380482.0,,Indicoin,,-0.21,3.89,-10.13,0.020134,979.921,1506,INDI,360000000.0,indicoin
1350,,2531,1529380481.0,,W3Coin,,-0.24,-33.47,-21.93,0.000149438,902.869,1507,W3C,,w3coin
1427,,2609,1529380483.0,,Lendroid Support Token,,-0.23,24.58,1.86,0.00744483,882.42,1508,LST,1210071487.0,lendroid-support-token
511,,1489,1529380457.0,,T-coin,,-0.21,-48.06,-34.49,6.71133e-05,760.37,1509,TCOIN,,t-coin
925,,2049,1529380468.0,,CORION,,-0.25,-12.77,-9.49,0.0671133,592.235,1510,COR,9136859.0,corion
842,,1952,1529380466.0,,Magnetcoin,,-0.21,,-26.52,0.0555698,509.706,1511,MAGN,6236171.0,magnetcoin
730,,1799,1529380462.0,84000000.0,Rupee,,-0.25,-29.47,-27.44,0.040872,501.083,1512,RUP,24766900.0,rupee
392,,1256,1529380452.0,,Alphabit,,-0.25,26.8,15.16,32.1371,494.152,1513,ABC,210000000.0,alphabitcoinfund
819,,1920,1529380466.0,1200000000.0,NamoCoin,,-0.21,3.89,-34.66,0.000134227,469.072,1514,NAMO,560211620.0,namocoin
427,,1323,1529380453.0,,First Bitcoin,,-0.21,-8.8,-31.53,0.01302,461.597,1515,BIT,20707629255.0,first-bitcoin
1553,,2743,1529380488.0,,Bank Coin,,-0.21,1.0,-23.44,0.0258386,390.952,1516,BANK,21000000.0,bank-coin
479,,1436,1529380455.0,,DynamicCoin,,-0.08,15.15,4.56,0.000335583,379.807,1517,DMC,10541442931.0,dynamiccoin
773,,1851,1529380465.0,240000000.0,ERA,,-9.27,-0.16,-37.93,0.00868736,375.153,1518,ERA,6022910.0,blakestar
1235,,2409,1529380478.0,,EtherDelta Token,,-1.01,,-47.46,0.00127977,327.166,1519,EDT,1500000000.0,etherdelta-token
886,,2004,1529380468.0,2000000.0,HODL Bucks,,-0.23,16.8,-30.71,0.0267111,303.217,1520,HDLB,,hodl-bucks
56,,101,1529380447.0,,KlondikeCoin,,-0.18,-1.92,-9.99,0.0090603,290.763,1521,KDC,,klondikecoin
186,,572,1529380446.0,,RabbitCoin,,-0.22,14.43,814.55,6.66095e-05,284.523,1522,RBBT,130615575432.0,rabbitcoin
1341,,2522,1529380481.0,,Superior Coin,,0.96,-6.42,18.5,0.000731896,237.445,1523,SUP,385720236.0,superior-coin
684,,1742,1529380462.0,,Huncoin,,-0.21,3.89,0.53,0.00080536,216.159,1524,HNC,44097193.0,huncoin
491,,1459,1529380456.0,,Regacoin,,-0.21,73.15,40.0,0.000671133,214.318,1525,REGA,42403494.0,regacoin
38,,70,1529380442.0,,BetaCoin,,-0.21,66.22,48.02,0.00375835,201.829,1526,BET,,betacoin
475,,1425,1529380457.0,105100000.0,Sakuracoin,,-0.18,,-3.8,0.00187917,163.912,1527,SKR,,sakuracoin
582,,1598,1529380458.0,,ZSEcoin,,-0.25,8.41,-13.24,0.00563752,149.311,1528,ZSE,7108494.0,zsecoin
863,,1979,1529380467.0,,Wi Coin,,-0.21,17.74,28.23,0.000742017,143.34,1529,WIC,100000000.0,wi-coin
543,,1533,1529380457.0,,Avoncoin,,-0.21,,-21.59,0.000268453,142.484,1530,ACN,,avoncoin
929,,2054,1529380469.0,,Akuya Coin,,-0.25,-9.19,-37.27,0.00221474,128.924,1531,AKY,5202901.0,akuya-coin
779,,1863,1529380464.0,,Minex,,2.93,0.95,-4.93,0.00644288,117.889,1532,MINEX,30000000.0,minex
820,,1921,1529380466.0,,SIGMAcoin,,-0.21,4.19,-2.57,0.0103207,106.196,1533,SIGMA,,sigmacoin
476,,1429,1529380454.0,,Levocoin,,-0.21,3.89,-1.99,0.000536906,103.67,1534,LEVO,,levocoin
156,,411,1529380445.0,,SHACoin,,-0.21,3.89,-8.84,0.000536906,102.493,1535,SHA,,shacoin
351,,1164,1529380452.0,,Francs,,0.51,-2.41,-10.75,0.01514,84.5471,1536,FRN,6043529.0,francs
303,,1028,1529380450.0,,SJWCoin,,-0.18,3.89,-8.61,0.000335567,84.0519,1537,SJW,,sjwcoin
1036,,2183,1529380472.0,100000000.0,EA Coin,,-4.19,10.3,-49.53,0.00577174,78.1987,1538,EAG,75206327.0,ea-coin
126,,317,1529380452.0,,CoffeeCoin,,-0.18,3.89,-9.84,0.00154361,67.4705,1539,CFC,,coffeecoin
771,,1849,1529380465.0,,Birds,,-0.18,,-2.0,0.00020134,62.1723,1540,BIRDS,,birds
814,,1913,1529380466.0,,Protean,,-0.89,-29.14,-8.41,2.11451e-05,61.9131,1541,PRN,,protean
270,,924,1529380448.0,,ShellCoin,,-0.25,113.2,109.92,0.0395297,61.4892,1542,SHELL,99026000.0,shellcoin
758,,1835,1529380464.0,,Royalties,,-0.47,-6.15,-19.9,5.45319e-05,60.4325,1543,XRY,18446748239.0,royalties
835,,1945,1529380467.0,,Cyder,,-0.18,,-10.91,0.00134227,55.6741,1544,CYDER,80000000.0,cyder
562,,1565,1529380458.0,,MarxCoin,,-0.21,7.8,-10.88,0.00164096,55.5512,1545,MARX,49312080.0,marxcoin
717,,1783,1529380463.0,,UniversalRoyalCoin,,-0.18,-22.99,-20.25,0.000268476,54.5259,1546,UNRC,,universalroyalcoin
183,,549,1529380446.0,,Storjcoin X,,0.0,-0.56,-4.02,0.719166,53.9375,1547,SJCX,500000000.0,storjcoin-x
810,,1907,1529380465.0,,XTD Coin,,-0.21,3.89,-1.99,6.71133e-05,48.7756,1548,XTD,,xtd-coin
252,,855,1529380448.0,,UNCoin,,-0.21,3.89,-2.09,6.71133e-05,45.9482,1549,UNC,,uncoin
634,,1679,1529380461.0,1500000000.0,Halloween Coin,,-0.18,78.39,33.05,0.000230479,43.896,1550,HALLO,264678458.0,halloween-coin
695,,1756,1529380462.0,240000000.0,Pirate Blocks,,-0.21,-2.26,-8.62,0.00125152,43.0767,1551,SKULL,,pirate-blocks
598,,1623,1529380458.0,,BlazerCoin,,-0.25,5.84,-14.93,0.00171558,41.5559,1552,BLAZR,,blazercoin
399,,1271,1529380452.0,,PrismChain,,-6.9,-3.04,-8.52,0.000939586,39.407,1553,PRM,,prismchain
1177,,2347,1529380477.0,,NumusCash,,-0.21,3.89,-2.0,0.000134227,37.1747,1554,NUMUS,,numuscash
1541,,2731,1529380487.0,,Utrum,,0.45,13.15,11.96,0.11535,30.4573,1555,OOT,216000054.0,utrum
203,,643,1529380448.0,,SuperNET,,0.51,11.75,-4.01,71.4206,27.2036,1556,UNITY,777777.0,supernet-unity
137,,344,1529380444.0,,Qora,,-0.21,,-20.84,0.326171,27.173,1557,QORA,10000000000.0,qora
150,,385,1529380446.0,,Donationcoin,,-0.25,-4.1,-22.6,0.00080536,26.6528,1558,DON,,donationcoin
922,,2046,1529380470.0,,Bastonet,,-0.18,3.89,-2.0,6.71133e-05,23.8601,1559,BSN,50000000.0,bastonet
559,,1561,1529380457.0,,UR,,-0.25,3.89,-23.0,0.00060402,22.5102,1560,UR,,ur
656,,1707,1529380460.0,,STEX,,-0.25,3.73,73.26,1.72772,22.0921,1561,STEX,100000000.0,stex
372,,1213,1529380452.0,,GoldMaxCoin,,24.12,59.78,62.63,0.000460262,22.0378,1562,GMX,84078950.0,goldmaxcoin
299,,1020,1529380449.0,,Axiom,,-0.21,3.89,-3.09,0.0085905,19.9557,1563,AXIOM,,axiom
39,,71,1529380442.0,1420609614.0,GrandCoin,,-0.25,3.89,-34.66,0.000134227,17.4539,1564,GDC,,grandcoin
1044,,2192,1529380473.0,,GOLD Reward Token,,-0.19,5.71,-0.48,0.00512913,17.2095,1565,GRX,20000000.0,gold-reward-token
998,,2138,1529380471.0,,High Gain,,-0.21,3.89,-2.13,0.00020134,14.2108,1566,HIGH,,high-gain
969,,2101,1529380470.0,,Ethereum Lite,,-0.21,4.84,-2.97,0.258185,12.9092,1567,ELITE,1000000.0,ethereum-lite
478,,1435,1529380457.0,300000000.0,Cubits,,-0.18,,-5.26,0.00194629,12.337,1568,QBT,73335366.0,cubits
264,,912,1529380449.0,,EggCoin,,-0.18,0.27,,0.01302,9.91055,1569,EGG,,eggcoin
674,,1728,1529380460.0,,Cheapcoin,,-0.25,,17.61,0.00040268,9.53009,1570,CHEAP,,cheapcoin
73,,135,1529380443.0,,TopCoin,,-0.21,,-8.15,0.0010067,8.55428,1571,TOP,41643721.0,topcoin
1156,,2324,1529380476.0,200000000.0,BigONE Token,,-0.21,34.07,195.79,4.64372,8.39071,1572,BIG,200000000.0,bigone-token
942,,2067,1529380469.0,,Dutch Coin,,-0.25,29.76,-18.33,0.000335567,7.88581,1573,DUTCH,,dutch-coin
267,,918,1529380451.0,,Bubble,,-0.18,,,0.00624154,7.43897,1574,BUB,768753.0,bubble
683,,1741,1529380461.0,,Bitok,,-0.25,3.89,,6.71133e-05,7.31535,1575,BITOK,2000000000.0,bitok
459,,1393,1529380455.0,,Tellurion,,-1.25,100.06,39.11,0.000392763,5.72557,1576,TELL,,tellurion
1000,,2140,1529380471.0,,SONO,,-0.21,3.89,-5.08,0.536906,2.95064,1577,SONO,473808.0,altcommunity-coin
338,,1131,1529380451.0,,X2,,,,,0.000134227,2.68453,1578,X2,,x2
781,,1865,1529380465.0,80000000.0,Wink,,-0.21,290.11,82.12,0.000536906,2.53527,1579,WINK,,wink
343,,1146,1529380451.0,,AvatarCoin,,-0.21,,-17.32,0.0364425,2.49433,1580,AV,,avatarcoin
751,,1827,1529380464.0,750000000.0,Primulon,,-0.25,3.89,-46.07,0.000134227,2.47782,1581,PRIMU,,primulon
1046,,2194,1529380472.0,,BitSerial,,-0.25,43.85,10.13,0.00362412,2.04051,1582,BTE,28000000.0,bitserial
991,,2129,1529380470.0,100000000.0,Bitbase,,-0.21,-16.89,-28.03,0.000536906,1.74615,1583,BTBc,20257950.0,bitbase
430,,1336,1529380453.0,,UGAIN,,-0.21,8.61,2.35,0.00154361,1.51005,1584,GAIN,,ugain
898,,2018,1529380469.0,,EncryptoTel [ETH],,-0.18,3.89,64.66,0.0225501,0.870905,1585,ETT,77663987.0,encryptotel-eth
523,,1507,1529380456.0,,LandCoin,,-0.25,3.89,-17.58,0.00248319,0.869117,1586,LDCN,19003881978.0,landcoin
1071,,2228,1529380474.0,,PlexCoin,,-0.21,3.89,7.8,0.00664422,0.74885,1587,PLX,1000000000.0,plexcoin
222,,733,1529380446.0,,Quotient,,-0.25,3.52,-17.34,0.00248319,0.744958,1588,XQN,,quotient
1041,,2189,1529380472.0,,SISA,,-0.25,3.89,-2.13,0.00671133,0.738246,1589,SISA,50000000.0,sisa
