,circulating_supply,id,last_updated,max_supply,name,quotes.USD.market_cap,quotes.USD.percent_change_1h,quotes.USD.percent_change_24h,quotes.USD.percent_change_7d,quotes.USD.price,quotes.USD.volume_24h,rank,symbol,total_supply,website_slug
1624,,2861,1529434190.0,,GoChain,,2.27,23.69,,0.0247894,1781040.0,1381,GO,1000000000.0,gochain
1195,,2366,1529434178.0,,FairGame,,-0.81,-13.57,-25.02,0.016047,1673000.0,1382,FAIR,1200000000.0,fairgame
1547,,2737,1529434188.0,,Global Social Chain,,-0.74,-6.59,2.49,0.073488,1608520.0,1383,GSC,1000000000.0,global-social-chain
1580,,2771,1529434188.0,,RED,,-1.3,2.11,-15.68,0.0689433,1551430.0,1384,RED,200000000.0,red
1265,,2441,1529434179.0,,Molecular Future,,0.01,2.38,0.28,0.290969,1395490.0,1385,MOF,100000000.0,molecular-future
1551,,2741,1529434188.0,,Intelligent Investment Chain,,0.19,5.65,13.23,0.00418872,1378430.0,1386,IIC,21000000000.0,intelligent-investment-chain
1166,,2335,1529434177.0,21000000.0,Lightning Bitcoin,,-3.24,-1.15,-8.4,24.1481,1325960.0,1387,LBTC,,lightning-bitcoin
1623,,2859,1529434189.0,,XMax,,0.23,-0.75,,0.00292613,1311600.0,1388,XMX,30000000000.0,xmax
1257,,2433,1529434179.0,,IPChain,,-0.91,-1.99,8.67,0.549048,1310160.0,1389,IPC,96000000.0,ipchain
1120,,2282,1529434174.0,21210000.0,Super Bitcoin,,4.38,-7.66,24.52,8.69497,1246970.0,1390,SBTC,,super-bitcoin
1599,,2835,1529434189.0,,Endor Protocol,,-2.14,-10.43,-3.34,0.10954,1212060.0,1391,EDR,1500000000.0,endor-protocol
1417,,2599,1529434183.0,,Noah Coin,,-0.27,-8.89,-13.07,0.00532132,1204080.0,1392,NOAH,91584000000.0,noah-coin
1616,,2852,1529434189.0,,Engine,,0.18,-5.54,3.88,0.00294486,1133330.0,1393,EGCC,10000000000.0,engine
1508,,2693,1529434186.0,,Loopring [NEO],,2.91,4.67,-1.0,0.841691,1083230.0,1394,LRN,139507605.0,loopring-neo
893,,2011,1529434167.0,,Tezos (Pre-Launch),,0.42,2.13,-4.1,4.16916,1064110.0,1395,XTZ,,tezos
1622,,2858,1529434190.0,,Couchain,,0.23,13.75,-32.89,0.00020295,976621.0,1396,COU,31000000000.0,couchain
1625,,2862,1529434189.0,,Smartshare,,-2.34,-5.82,,0.00374994,975355.0,1397,SSP,10000000000.0,smartshare
1258,,2434,1529434179.0,,Maggie,,-1.47,1.68,1.38,0.0115424,945710.0,1398,MAG,3200000000.0,maggie
1130,,2293,1529434176.0,21000000.0,United Bitcoin,,-0.64,2.26,-18.2,7.01054,933689.0,1399,UBTC,21000000.0,united-bitcoin
1550,,2740,1529434187.0,,Influence Chain,,-0.35,-8.31,-15.78,0.197336,818829.0,1400,INC,1000000000.0,influence-chain
1205,,2376,1529434177.0,,TopChain,,0.32,2.51,5.84,0.0264587,813024.0,1401,TOPC,2100000000.0,topchain
1524,,2712,1529434188.0,,MyToken,,-1.28,1.93,-12.31,0.015569,801383.0,1402,MT,4000000000.0,mytoken
1526,,2714,1529434187.0,180000000000.0,Nexty,,-2.2,-3.55,21.77,0.000493128,790816.0,1403,NTY,180000000000.0,nexty
1252,,2427,1529434179.0,,ChatCoin,,0.57,-0.03,-1.6,0.0493626,698657.0,1404,CHAT,1000000000.0,chatcoin
1543,,2733,1529434187.0,,Freyrchain,,0.36,-1.76,-11.34,0.0125741,686293.0,1405,FREC,10000000000.0,freyrchain
1119,,2281,1529434175.0,210000000000.0,BitcoinX,,-0.14,-2.18,5.94,0.0146687,600500.0,1406,BCX,167361683927.0,bitcoinx
1610,,2846,1529434189.0,,FuturoCoin,,0.26,-5.32,-10.37,12.5846,538165.0,1407,FTO,100000000.0,futurocoin
1300,,2480,1529434180.0,,HalalChain,,-1.25,3.47,40.71,0.1092,523611.0,1408,HLC,1000000000.0,halalchain
1118,,2280,1529434175.0,,Filecoin [Futures],,-0.06,-7.28,-4.37,6.95687,503530.0,1409,FIL,,filecoin
1596,,2831,1529434188.0,,EJOY,,-1.4,-9.99,-19.38,0.00483006,494600.0,1410,EJOY,21000000000.0,ejoy
1259,,2435,1529434180.0,,LightChain,,-0.06,12.47,6.55,0.00104969,443613.0,1411,LIGHT,210000000000.0,lightchain
1588,,2779,1529434189.0,,Level Up Coin,,0.11,2.0,-19.69,0.0102711,431704.0,1412,LUC,1308800000.0,level-up
960,,2091,1529434170.0,,Exchange Union,,-0.07,0.69,-1.75,5.36865,428225.0,1413,XUC,3000000000.0,exchange-union
1307,,2487,1529434180.0,,Electronic PK Chain,,0.65,-25.82,-18.73,0.0594639,409922.0,1414,EPC,500000000.0,electronic-pk-chain
1186,,2356,1529434177.0,,CFun,,0.22,0.59,13.09,0.0117558,394021.0,1415,CFUN,900000000.0,cfun
1474,,2659,1529434185.0,,Dignity,,0.5,2.49,3.69,0.106953,391818.0,1416,DIG,3000000000.0,dignity
1336,,2517,1529434181.0,,Animation Vision Cash,,0.25,-1.05,-2.69,0.00525383,363046.0,1417,AVH,10000000000.0,animation-vision-cash
1411,,2593,1529434183.0,,Dragon Coins,,0.12,-5.15,-36.3,0.171326,356222.0,1418,DRG,500000000.0,dragon-coins
1435,,2618,1529434184.0,,StockChain,,1.7,5.4,27.29,0.00585114,350873.0,1419,SCC,10000000000.0,stockchain
1525,,2713,1529434187.0,,KEY,,0.09,-3.17,-3.24,0.00704981,290992.0,1420,KEY,100000000000.0,key
1608,,2844,1529434189.0,,Shivom,,-3.21,-8.7,-17.42,0.0217507,290011.0,1421,OMX,3000000000.0,shivom
1504,,2689,1529434186.0,,Rublix,,-0.04,-3.71,3.94,0.244679,286968.0,1422,RBLX,100000000.0,rublix
1485,,2670,1529434186.0,,Pixie Coin,,-0.08,1.29,3.34,0.00236334,280476.0,1423,PXC,10000000000.0,pixie-coin
1308,,2488,1529434180.0,,ValueChain,,-0.08,15.79,31.17,0.0546153,265036.0,1424,VLC,300000000.0,valuechain
515,,1497,1529434157.0,,Fargocoin,,-45.31,-50.77,-73.63,1.08574,262941.0,1425,FRGC,529388114.0,fargocoin
1555,,2746,1529434188.0,,Dascoin,,-0.96,5.75,84.78,0.140158,213172.0,1426,DASC,889868500.0,dascoin
655,,1706,1529434160.0,,Aidos Kuneen,,0.11,11.64,2.53,22.8855,191025.0,1427,ADK,25000000.0,aidos-kuneen
1493,,2678,1529434186.0,,TraDove B2BCoin,,-0.87,6.71,-15.72,0.030164,170393.0,1428,BBC,393192965.0,b2bcoin
1612,,2848,1529434190.0,,Paymon,,0.01,-12.54,-20.57,0.00257302,167555.0,1429,PMNT,1000000000.0,paymon
1264,,2440,1529434179.0,,Read,,0.21,-1.3,-13.93,0.00961753,160712.0,1430,READ,2100000000.0,read
1619,,2855,1529434190.0,,CashBet Coin,,-1.02,3.35,-23.27,0.277233,151258.0,1431,CBC,430000000.0,cashbet-coin
1607,,2843,1529434190.0,,Ether Zero,,-1.34,14.43,9.54,0.364456,143987.0,1432,ETZ,194000000.0,ether-zero
1606,,2842,1529434190.0,,Bankera,,0.89,-3.71,-10.64,0.00602227,143659.0,1433,BNK,25000000000.0,bankera
1051,,2201,1529434173.0,,WINCOIN,,0.06,-0.36,15.51,0.376862,142706.0,1434,WC,451276343.0,win-coin
1621,,2857,1529434189.0,,SalPay,,6.02,-20.77,-33.83,0.0601768,138961.0,1435,SAL,100000000.0,salpay
1478,,2663,1529434185.0,,StarCoin,,0.18,-4.14,-34.63,0.0116771,125543.0,1436,KST,877631077.0,starcointv
1609,,2845,1529434189.0,,MEDX,,-0.09,3.52,22.7,0.0103627,118517.0,1437,MEDX,10000000000.0,medx
1598,,2834,1529434189.0,,ContractNet,,-0.62,8.52,-30.59,0.323363,110115.0,1438,CNET,23000000.0,contractnet
1568,,2759,1529434188.0,,Patron,,0.82,-0.23,-1.09,0.039133,105374.0,1439,PAT,400000000.0,patron
1613,,2849,1529434190.0,,Hurify,,-0.08,-4.7,-61.01,0.0250594,96919.0,1440,HUR,273125000.0,hurify
727,,1795,1529434162.0,,Sphre AIR ,,0.68,45.02,52.28,0.12303,96299.8,1441,XID,30820620.0,sphre-air
858,,1971,1529434168.0,,iQuant,,1.84,-6.46,-15.63,0.0386373,96085.2,1442,IQT,100000000.0,iquant
1615,,2851,1529434189.0,,CGC Token,,3.22,4.0,-16.31,0.0996861,80682.1,1443,CGC,92314325.0,cgc-token
79,,150,1529434143.0,,Animecoin,,14.31,-11.01,-19.16,0.00822395,73694.2,1444,ANI,,animecoin
1351,,2532,1529434181.0,,Etherecash,,30.53,19.04,66.5,0.0295639,67079.7,1445,ECH,,etherecash
1578,,2769,1529434189.0,,Rhenium,,27.32,-6.78,-28.81,0.0932947,65500.4,1446,XRH,8863934.0,rhenium
1470,,2655,1529434186.0,18400000.0,Monero Classic,,-1.04,-2.99,-5.73,4.04993,62387.9,1447,XMC,16016864.0,monero-classic
1617,,2853,1529434189.0,,MIRQ,,0.0,-35.48,-65.98,0.153694,54807.2,1448,MRQ,2085844.0,mirq
1100,,2262,1529434174.0,,COMSA [ETH],,-0.06,2.21,-10.12,0.341747,48930.5,1449,CMS,219042298.0,comsa-eth
1357,,2538,1529434182.0,,Nectar,,-0.0,3.19,-12.55,0.401091,46066.6,1450,NEC,1006926571.0,nectar
1597,,2833,1529434188.0,,Ivy,,7.37,2.05,18.19,0.150999,44634.4,1451,IVY,1610924200.0,ivy
1593,,2828,1529434188.0,,SPINDLE,,3.33,3.54,-20.03,0.0114412,39671.0,1452,SPD,10000000000.0,spindle
1200,,2371,1529434177.0,,United Traders Token,,1.32,-13.12,-15.94,0.171727,37258.9,1453,UTT,69403131.0,uttoken
403,,1279,1529434152.0,,Powercoin,,0.21,-0.08,-13.74,2.0223e-06,36245.1,1454,PWR,500125816646.0,powercoin
1574,,2765,1529434188.0,,XYO Network,,2.55,-0.72,-1.44,0.00413714,35959.5,1455,XYO,14198877960.0,xyo-network
1462,,2647,1529434185.0,,SnipCoin,,-0.08,0.44,4.27,0.000556758,35861.2,1456,SNIP,10000000000.0,snipcoin
1579,,2770,1529434188.0,,Cazcoin,,-11.18,2.25,-35.5,0.0267312,35167.0,1457,CAZ,33584945.0,cazcoin
946,,2072,1529434170.0,21000000.0,SegWit2x,,-0.13,-5.95,-7.43,0.559928,34671.2,1458,B2X,16879800.0,segwit2x
1594,,2829,1529434189.0,,REPO,,-0.36,0.49,-2.25,0.104413,32356.5,1459,REPO,356999900.0,repo
1533,,2722,1529434187.0,,AC3,,6.05,1.88,1.95,0.249825,23962.5,1460,AC3,80123968.0,ac3
339,,1135,1529434150.0,160000000.0,ClubCoin,,0.67,16.89,30.0,0.40776,19829.2,1461,CLUB,99806202.0,clubcoin
1234,,2408,1529434178.0,,Qube,,-0.61,-0.86,-4.75,0.022676,18686.3,1462,QUBE,1000000000.0,qube
890,,2008,1529434169.0,30000000000.0,MSD,,1.69,-2.39,2.4,0.00444401,17015.3,1463,MSD,6088400259.0,msd
1603,,2839,1529434189.0,,Shopin,,-0.1,-8.29,-10.94,0.0172383,16887.5,1464,SHOP,1500000000.0,shopin
1104,,2266,1529434175.0,,COMSA [XEM],,-0.08,2.06,-10.26,0.348149,16565.2,1465,CMS,,comsa-xem
1447,,2632,1529434184.0,,Monero Original,,0.67,-1.84,-4.73,4.09216,16433.5,1466,XMO,16149915.0,monero-original
926,,2050,1529434168.0,,Swisscoin,,2.7,7.17,-24.21,0.000471866,15976.0,1467,SIC,10200000000.0,swisscoin
1087,,2247,1529434173.0,,BlockCDN,,0.04,-0.55,-4.59,0.0198395,15584.0,1468,BCDN,1000000000.0,blockcdn
1467,,2652,1529434185.0,,Curriculum Vitae,,-0.09,-2.51,-8.78,0.00964954,15515.2,1469,CVH,1900000000.0,curriculum-vitae
1183,,2353,1529434176.0,,CryptopiaFeeShares,,3.75,0.95,-12.6,1049.07,15294.1,1470,CEFS,6300.0,cryptopiafeeshares
1549,,2739,1529434188.0,,Digix Gold Token,,-0.05,-3.71,-3.68,41.6768,15079.5,1471,DGX,50300.0,digix-gold-token
1494,,2679,1529434186.0,,Decentralized Machine Learning,,-0.09,-15.77,-42.5,0.0218037,13841.6,1472,DML,272937007.0,decentralized-machine-learning
1518,,2705,1529434186.0,,Amon,,0.03,-4.92,-23.59,0.00679739,13369.1,1473,AMN,1666666667.0,amon
19,,41,1529434142.0,,Infinitecoin,,-0.36,7.38,6.86,5.12312e-05,12913.8,1474,IFC,90596274910.0,infinitecoin
766,,1843,1529434163.0,,EmberCoin,,0.01,-4.94,-24.34,6.143e-07,10395.9,1475,EMB,861773921917.0,embercoin
1454,,2639,1529434185.0,,Arbitracoin,,5.01,1.93,-2.43,0.0103136,9986.88,1476,ATC,131901470.0,arbitracoin
737,,1809,1529434165.0,,TerraNova,,0.93,4.24,-2.91,2.4064,9819.79,1477,TER,1058623.0,terranova
1564,,2755,1529434188.0,,Hero,,7.79,-8.65,-35.75,0.112716,9708.64,1478,HERO,14765425.0,hero
1486,,2671,1529434186.0,100000000.0,Cropcoin,,-0.16,-14.4,-44.71,0.016845,8143.44,1479,CROP,24789570.0,cropcoin
1214,,2385,1529434177.0,,Cloud,,3.44,36.08,1.54,0.0387002,7596.09,1480,CLD,60000000.0,cloud
647,,1695,1529434161.0,,ZenGold,,-13.33,-17.01,-3.95,0.0147403,6690.48,1481,ZENGOLD,,zengold
1503,,2688,1529434187.0,,Vipstar Coin,,-6.02,-16.25,-22.7,0.00033895,6642.06,1482,VIPS,60078425394.0,vipstar-coin
1199,,2370,1529434177.0,21000000.0,Bitcoin God,,-0.03,3.58,-13.31,17.0686,6158.67,1483,GOD,,bitcoin-god
582,,1598,1529434158.0,,ZSEcoin,,-20.55,1.76,-14.72,0.00560381,4958.49,1484,ZSE,7108764.0,zsecoin
1438,,2621,1529434184.0,,Consensus,,2.14,5.38,1.8,0.0185527,4334.34,1485,SEN,1650000000.0,consensus
1556,,2747,1529434189.0,,BlockMesh,,0.19,-9.95,-35.06,0.0101114,4172.12,1486,BMH,2000000000.0,blockmesh
1469,,2654,1529434185.0,,Budbo,,0.02,-5.74,-1.3,0.0239982,3964.6,1487,BUBO,200000000.0,budbo
784,,1871,1529434164.0,,First Bitcoin Capital,,0.21,9.1,-0.58,0.087937,3667.36,1488,BITCF,3415923.0,first-bitcoin-capital
605,,1631,1529434159.0,21000000.0,Internet of Things,,-24.16,-24.43,-58.69,81.5654,3625.14,1489,XOT,21000000.0,internet-of-things
1160,,2329,1529434176.0,,Hyper Pay,,-0.08,-0.06,-12.43,0.0110565,3572.53,1490,HPY,2650000000.0,hyper-pay
486,,1449,1529434155.0,,WA Space,,0.19,8.86,14.97,0.00411198,3569.07,1491,WA,,wa-space
436,,1352,1529434153.0,,President Johnson,,0.21,-0.08,-5.92,0.0343788,3520.35,1492,GARY,57968072167.0,president-johnson
395,,1264,1529434152.0,,TeslaCoilCoin,,0.21,-0.07,14.95,3.37041,3518.32,1493,TESLA,100000000.0,teslacoilcoin
434,,1348,1529434153.0,,President Trump,,0.26,-4.4,1.43,0.00754257,3497.56,1494,PRES,57968072167.0,president-trump
547,,1542,1529434157.0,,Golos Gold,,0.33,5.11,-1.69,0.0411649,3269.96,1495,GBG,,golos-gold
934,,2059,1529434169.0,,BitSoar,,33.61,17.94,20.88,0.000269638,2970.19,1496,BSR,3690117191.0,bitsoar
374,,1216,1529434151.0,,EDRCoin,,-14.09,-1.26,25.27,0.101914,2951.74,1497,EDRC,3407292.0,edrcoin
510,,1487,1529434156.0,,Pabyosi Coin (Special),,0.21,-0.08,,0.0539276,2696.38,1498,PCS,30993751760.0,pabyosi-coin-special
1097,,2259,1529434174.0,,StrikeBitClub,,-12.39,-19.46,-32.2,0.00101114,2071.79,1499,SBC,195247235.0,strikebitclub
99,,217,1529434143.0,41120107.0,Bela,,0.19,-5.23,37.73,0.038483,1983.93,1500,BELA,39620107.0,belacoin
116,,287,1529434146.0,,Slothcoin,,0.18,-0.75,34.45,5.8877e-06,1885.38,1501,SLOTH,,slothcoin
925,,2049,1529434168.0,,CORION,,0.26,-11.36,-1.94,0.0674094,1698.59,1502,COR,9136859.0,corion
134,,337,1529434144.0,,CryptCoin,,0.23,-13.02,,0.115944,1207.37,1503,CRYPT,6070409.0,cryptcoin
810,,1907,1529434166.0,,XTD Coin,,0.21,-0.06,-19.66,6.74095e-05,1199.26,1504,XTD,,xtd-coin
1427,,2609,1529434184.0,,Lendroid Support Token,,-0.09,-13.65,-12.06,0.00639582,1147.17,1505,LST,1210071487.0,lendroid-support-token
1271,,2448,1529434179.0,,Sparks,,0.27,-20.4,-2.36,0.134859,1068.36,1506,SPK,1041938.0,sparks
1338,,2519,1529434181.0,,Indicoin,,0.26,6.82,-3.61,0.0208969,904.972,1507,INDI,360000000.0,indicoin
819,,1920,1529434166.0,1200000000.0,NamoCoin,,0.21,-0.07,19.81,0.000202228,863.106,1508,NAMO,560211620.0,namocoin
1350,,2531,1529434182.0,,W3Coin,,-0.09,-10.13,-25.8,0.000165061,849.485,1509,W3C,,w3coin
511,,1489,1529434156.0,,T-coin,,0.26,-0.08,50.27,0.000134819,735.055,1510,TCOIN,,t-coin
56,,101,1529434145.0,,KlondikeCoin,,6.93,38.21,23.34,0.0119315,614.882,1511,KDC,,klondikecoin
392,,1256,1529434152.0,,Alphabit,,0.21,-2.13,17.77,31.1146,597.615,1512,ABC,210000000.0,alphabitcoinfund
1541,,2731,1529434188.0,,Utrum,,-7.44,-1.52,15.71,0.104544,595.623,1513,OOT,216000054.0,utrum
598,,1623,1529434159.0,,BlazerCoin,,0.18,-10.0,-22.18,0.00155306,547.423,1514,BLAZR,,blazercoin
730,,1799,1529434162.0,84000000.0,Rupee,,-0.15,-7.67,-5.35,0.0378841,511.781,1515,RUP,24766900.0,rupee
886,,2004,1529434169.0,2000000.0,HODL Bucks,,10.65,28.69,-14.51,0.0301994,503.403,1516,HDLB,,hodl-bucks
1238,,2412,1529434179.0,10000000.0,Harvest Masternode Coin,,0.05,-2.85,-18.78,0.0512414,422.162,1517,HC,2553737.0,harvest-masternode-coin
773,,1851,1529434163.0,240000000.0,ERA,,-5.27,-20.56,-38.5,0.00766314,420.953,1518,ERA,6022910.0,blakestar
979,,2114,1529434170.0,,BT2 [CST],,0.26,,,13.4809,356.207,1519,BT2,,bt2-cst
479,,1436,1529434155.0,,DynamicCoin,,-7.38,-12.71,-12.29,0.000271532,345.783,1520,DMC,10541442931.0,dynamiccoin
1177,,2347,1529434176.0,,NumusCash,,0.21,99.85,1.12,0.000134819,343.273,1521,NUMUS,,numuscash
39,,71,1529434142.0,1420609614.0,GrandCoin,,0.21,49.89,51.66,0.000202228,336.151,1522,GDC,,grandcoin
562,,1565,1529434157.0,,MarxCoin,,0.21,-7.83,-10.95,0.00151451,329.239,1523,MARX,49312080.0,marxcoin
1235,,2409,1529434178.0,,EtherDelta Token,,-0.08,1.42,-27.51,0.00169625,310.724,1524,EDT,1500000000.0,etherdelta-token
820,,1921,1529434166.0,,SIGMAcoin,,-0.09,2.31,0.98,0.0106049,304.793,1525,SIGMA,,sigmacoin
842,,1952,1529434166.0,,Magnetcoin,,0.16,0.02,-21.94,0.0557476,298.099,1526,MAGN,6236171.0,magnetcoin
303,,1028,1529434149.0,,SJWCoin,,0.26,19.91,6.47,0.000404457,289.392,1527,SJW,,sjwcoin
186,,572,1529434145.0,,RabbitCoin,,0.3,90.84,551.9,6.70068e-05,272.198,1528,RBBT,130615575432.0,rabbitcoin
758,,1835,1529434163.0,,Royalties,,0.21,2.81,-5.14,6.22833e-05,260.586,1529,XRY,18446748239.0,royalties
435,,1351,1529434153.0,,Aces,,0.21,,51.68,0.000202228,220.628,1530,ACES,,aces
1553,,2743,1529434187.0,,Bank Coin,,0.21,-28.88,-30.44,0.0184702,202.084,1531,BANK,21000000.0,bank-coin
949,,2077,1529434170.0,,Runners,,0.19,-0.07,1.12,0.000202228,201.469,1532,RUNNERS,,runners
559,,1561,1529434157.0,,UR,,0.21,2.44,-7.31,0.000741504,176.559,1533,UR,,ur
475,,1425,1529434155.0,105100000.0,Sakuracoin,,0.26,-5.52,1.19,0.00202228,166.582,1534,SKR,,sakuracoin
491,,1459,1529434155.0,,Regacoin,,0.21,-3.78,-0.31,0.000471866,151.561,1535,REGA,42403494.0,regacoin
351,,1164,1529434151.0,,Francs,,-5.43,-2.16,-6.19,0.0154121,149.497,1536,FRN,6048374.0,francs
1156,,2324,1529434176.0,200000000.0,BigONE Token,,-0.09,-47.59,78.97,2.44446,147.738,1537,BIG,200000000.0,bigone-token
156,,411,1529434145.0,,SHACoin,,0.21,-0.07,-10.12,0.000539276,146.072,1538,SHA,,shacoin
863,,1979,1529434168.0,,Wi Coin,,-10.93,-27.69,-15.74,0.000539276,144.227,1539,WIC,100000000.0,wi-coin
476,,1429,1529434154.0,,Levocoin,,0.26,-0.07,1.1,0.000539276,129.056,1540,LEVO,,levocoin
779,,1863,1529434165.0,,Minex,,0.21,1.47,-2.01,0.00647131,118.41,1541,MINEX,30000000.0,minex
150,,385,1529434144.0,,Donationcoin,,0.26,16.58,-2.84,0.000943732,118.329,1542,DON,,donationcoin
781,,1865,1529434164.0,80000000.0,Wink,,12.72,345.74,37.71,0.000606685,98.9706,1543,WINK,,wink
372,,1213,1529434152.0,,GoldMaxCoin,,0.21,20.59,24.96,0.00044862,86.7342,1544,GMX,84078950.0,goldmaxcoin
770,,1848,1529434164.0,,Aseancoin,,0.21,-0.07,-10.48,0.00606685,81.324,1545,ASN,,aseancoin
684,,1742,1529434161.0,,Huncoin,,0.26,-5.76,36.3,0.000808913,74.5541,1546,HNC,44115593.0,huncoin
1341,,2522,1529434181.0,,Superior Coin,,8.63,3.73,45.34,0.000778924,73.8963,1547,SUP,385720236.0,superior-coin
183,,549,1529434145.0,,Storjcoin X,,-0.08,-0.16,-8.14,0.723037,73.1714,1548,SJCX,500000000.0,storjcoin-x
73,,135,1529434142.0,,TopCoin,,0.26,13.59,8.97,0.00114596,72.9557,1549,TOP,41643721.0,topcoin
1036,,2183,1529434173.0,100000000.0,EA Coin,,-3.42,-11.17,-51.55,0.00539276,70.3853,1550,EAG,75206327.0,ea-coin
126,,317,1529434146.0,,CoffeeCoin,,0.19,-0.07,-8.29,0.00155042,67.7683,1551,CFC,,coffeecoin
1044,,2192,1529434172.0,,GOLD Reward Token,,0.25,0.75,4.65,0.00515763,67.5336,1552,GRX,20000000.0,gold-reward-token
38,,70,1529434142.0,,BetaCoin,,0.26,-27.07,9.32,0.00269638,62.2507,1553,BET,,betacoin
656,,1707,1529434161.0,,STEX,,0.19,-21.69,29.4,1.23063,59.6596,1554,STEX,100000000.0,stex
922,,2046,1529434168.0,,Bastonet,,0.26,-0.08,1.12,6.74095e-05,48.9652,1555,BSN,50000000.0,bastonet
929,,2054,1529434169.0,,Akuya Coin,,0.21,-0.07,-26.28,0.00222451,47.4652,1556,AKY,5202901.0,akuya-coin
835,,1945,1529434166.0,,Cyder,,0.21,9.92,-2.93,0.00148301,46.5292,1557,CYDER,80000000.0,cyder
969,,2101,1529434170.0,,Ethereum Lite,,0.21,0.79,-0.37,0.259257,45.314,1558,ELITE,1000000.0,ethereum-lite
1000,,2140,1529434171.0,,SONO,,0.21,12.42,2.42,0.606685,45.0233,1559,SONO,473808.0,altcommunity-coin
991,,2129,1529434170.0,100000000.0,Bitbase,,0.26,-0.07,15.55,0.000539276,42.2903,1560,BTBc,20257950.0,bitbase
703,,1767,1529434164.0,,TurboCoin,,0.19,-40.06,1.14,6.74095e-05,38.5551,1561,TURBO,,turbocoin
771,,1849,1529434165.0,,Birds,,0.21,-0.06,1.33,0.000202228,38.0996,1562,BIRDS,,birds
399,,1271,1529434152.0,,PrismChain,,0.26,-11.57,-13.92,0.000943732,37.7608,1563,PRM,,prismchain
814,,1913,1529434165.0,,Protean,,-0.08,-0.67,-37.47,2.65123e-05,35.0916,1564,PRN,,protean
634,,1679,1529434159.0,1500000000.0,Halloween Coin,,0.26,-7.63,29.68,0.000202228,34.5182,1565,HALLO,264678458.0,halloween-coin
427,,1323,1529434153.0,,First Bitcoin,,0.21,22.75,-13.05,0.0142908,31.8502,1566,BIT,20707629255.0,first-bitcoin
137,,344,1529434144.0,,Qora,,0.21,0.08,1.18,0.327611,27.2929,1567,QORA,10000000000.0,qora
252,,855,1529434148.0,,UNCoin,,0.21,-0.06,1.11,6.74095e-05,24.0129,1568,UNC,,uncoin
267,,918,1529434150.0,,Bubble,,0.19,5.91,78.44,0.00667354,20.75,1569,BUB,768753.0,bubble
203,,643,1529434146.0,,SuperNET,,3.78,8.43,0.5,71.3548,17.6336,1570,UNITY,777777.0,supernet-unity
674,,1728,1529434161.0,,Cheapcoin,,0.26,-0.07,18.71,0.000404457,17.0035,1571,CHEAP,,cheapcoin
343,,1146,1529434150.0,,AvatarCoin,,0.26,-3.38,-15.03,0.0354574,14.5089,1572,AV,,avatarcoin
139,,353,1529434144.0,,Hyper,,0.21,,1.12,0.0135493,13.5492,1573,HYPER,,hyper
543,,1533,1529434157.0,,Avoncoin,,0.21,-0.08,-19.11,0.000269638,13.3231,1574,ACN,,avoncoin
1027,,2174,1529434171.0,,NEO GOLD,,0.21,32.88,24.94,0.00134819,12.8078,1575,NEOG,75000000.0,neo-gold
264,,912,1529434148.0,,EggCoin,,0.26,-34.86,,0.0128752,12.2643,1576,EGG,,eggcoin
222,,733,1529434147.0,,Quotient,,0.26,26.94,7.68,0.00316824,10.8336,1577,XQN,,quotient
692,,1753,1529434162.0,,Antimatter,,0.19,,114.56,0.000202228,10.7856,1578,ANTX,,antimatter
983,,2119,1529434170.0,,BTCMoon,,0.25,-3.3,-4.56,0.00345746,10.6636,1579,BTCM,21000000.0,btcmoon
299,,1020,1529434149.0,,Axiom,,0.26,-0.07,0.33,0.00862841,10.2506,1580,AXIOM,,axiom
478,,1435,1529434154.0,300000000.0,Cubits,,0.21,3.37,-0.15,0.00202228,10.1114,1581,QBT,73335366.0,cubits
942,,2067,1529434170.0,,Dutch Coin,,0.19,-0.06,-4.01,0.000337047,8.94847,1582,DUTCH,,dutch-coin
459,,1393,1529434154.0,,Tellurion,,0.51,7.09,-9.09,0.000354022,7.44797,1583,TELL,,tellurion
717,,1783,1529434162.0,,UniversalRoyalCoin,,-1.96,-2.65,-20.52,0.000262939,7.20714,1584,UNRC,,universalroyalcoin
695,,1756,1529434161.0,240000000.0,Pirate Blocks,,0.26,7.61,13.65,0.00134819,7.19603,1585,SKULL,,pirate-blocks
523,,1507,1529434156.0,,LandCoin,,0.19,-0.07,-13.13,0.00249415,6.54507,1586,LDCN,19003881978.0,landcoin
465,,1400,1529434154.0,,Omicron,,0.21,,4.69,0.105833,5.85896,1587,OMC,10140044.0,omicron
898,,2018,1529434168.0,,EncryptoTel [ETH],,15.62,-10.78,19.15,0.0202228,4.04529,1588,ETT,77663987.0,encryptotel-eth
338,,1131,1529434150.0,,X2,,0.21,,,0.000202228,3.37196,1589,X2,,x2
803,,1898,1529434166.0,420000000.0,Smoke,,-0.26,13.38,28.41,0.0514375,2.90943,1590,SMOKE,13379987.0,smoke
1046,,2194,1529434173.0,,BitSerial,,0.19,40.93,1.71,0.00370752,2.81603,1591,BTE,28000000.0,bitserial
751,,1827,1529434165.0,750000000.0,Primulon,,0.19,0.11,-18.39,0.000134819,2.48876,1592,PRIMU,,primulon
683,,1741,1529434163.0,,Bitok,,0.19,-0.06,2.15,6.74095e-05,2.35933,1593,BITOK,2000000000.0,bitok
430,,1336,1529434153.0,,UGAIN,,0.21,-4.41,1.12,0.00148301,1.91234,1594,GAIN,,ugain
